scorer,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000
575,1467.259,734.639,1.0,1463.906,680.615,1.0,1453.164,636.956,1.0,1226.995,312.596,0.2879999876022339,1231.728,359.419,1.0,1244.674,413.387,1.0,536.653,306.974,1.0,594.623,432.49,1.0,649.612,557.29,0.9980000257492065,501.63,56.245,0.9990000128746033,543.035,121.848,0.9980000257492065,566.183,202.192,1.0
576,1467.227,734.631,1.0,1463.948,680.615,1.0,1453.512,636.659,1.0,1242.306,326.592,,1237.856,363.258,1.0,1245.183,417.525,1.0,536.46,306.87,1.0,594.028,431.893,1.0,649.612,557.29,0.9980000257492065,501.69,56.245,0.9990000128746033,543.035,121.848,0.9980000257492065,566.164,202.148,1.0
577,1467.215,734.585,1.0,1463.987,680.546,1.0,1453.512,636.643,1.0,1249.981,327.279,0.6650000214576721,1243.84,372.305,1.0,1247.385,423.434,1.0,536.46,306.789,1.0,594.028,432.49,1.0,649.594,557.273,0.9980000257492065,501.69,56.205,0.9990000128746033,543.035,121.546,0.9980000257492065,566.136,202.011,1.0
578,1467.215,734.511,1.0,1464.044,680.341,1.0,1453.512,636.616,1.0,1249.981,326.593,0.46299999952316284,1245.352,374.068,1.0,1247.953,423.434,1.0,536.439,306.789,1.0,593.859,431.893,1.0,649.231,557.257,0.9980000257492065,501.69,56.147,0.9990000128746033,543.039,121.546,0.9980000257492065,566.136,201.938,1.0
579,1467.214,734.511,1.0,1464.044,680.341,1.0,1453.558,636.564,1.0,1249.981,326.593,0.7409999966621399,1247.926,375.541,1.0,1247.96,424.224,1.0,535.576,306.87,1.0,593.859,431.893,1.0,649.18,557.257,0.9990000128746033,501.6,56.146,0.9990000128746033,543.019,121.53,0.9980000257492065,566.14,201.938,1.0
580,1467.214,734.511,1.0,1463.987,680.337,1.0,1453.558,636.56,1.0,1250.144,327.279,0.6819999814033508,1247.926,375.917,1.0,1247.96,424.531,1.0,535.078,307.073,1.0,593.629,431.893,0.9990000128746033,649.166,557.273,0.9980000257492065,501.6,56.013,0.9990000128746033,543.019,121.409,0.9980000257492065,566.136,201.938,1.0
581,1467.214,734.729,1.0,1463.981,680.337,1.0,1453.578,636.56,1.0,1251.276,326.593,0.10300000011920929,1248.04,376.119,1.0,1249.384,424.355,1.0,535.076,307.083,1.0,593.629,432.495,1.0,648.986,557.341,0.9980000257492065,501.6,55.977,0.9990000128746033,542.934,121.362,0.9980000257492065,566.14,201.966,1.0
582,1467.254,734.766,1.0,1463.981,680.367,1.0,1453.585,636.564,1.0,1251.418,326.309,0.13899999856948853,1248.04,376.119,1.0,1249.571,424.355,1.0,534.375,307.083,1.0,593.629,432.287,0.9990000128746033,646.902,558.052,0.996999979019165,501.632,55.977,0.9990000128746033,542.925,121.362,0.9980000257492065,566.14,201.966,1.0
583,1467.311,734.766,1.0,1463.981,680.367,1.0,1453.632,636.56,1.0,1251.418,328.605,0.23800000548362732,1248.04,376.119,1.0,1249.571,424.355,1.0,534.049,307.083,1.0,594.329,432.287,1.0,646.596,558.125,0.996999979019165,501.643,56.013,0.9990000128746033,542.925,121.335,0.9980000257492065,566.171,202.018,1.0
584,1467.311,734.729,1.0,1463.921,680.383,1.0,1453.655,636.535,1.0,1251.276,324.412,0.11299999803304672,1247.971,376.119,1.0,1249.571,424.355,1.0,533.164,307.073,1.0,594.329,431.866,1.0,646.596,558.125,0.996999979019165,501.711,56.277,0.9990000128746033,542.934,121.331,0.9980000257492065,566.171,202.025,1.0
585,1467.311,734.718,1.0,1463.986,680.384,1.0,1453.703,636.535,1.0,1251.209,318.082,0.1459999978542328,1247.971,376.119,1.0,1249.535,424.355,1.0,533.099,307.083,1.0,594.329,432.287,1.0,646.902,558.052,0.996999979019165,501.811,56.277,0.9990000128746033,543.058,121.331,0.9980000257492065,566.171,202.025,1.0
586,1467.311,734.717,1.0,1463.986,680.384,1.0,1453.703,636.584,1.0,1249.212,318.07,1.0,1247.971,375.889,1.0,1249.535,425.395,1.0,533.08,307.144,1.0,594.329,432.287,1.0,648.479,558.036,0.9980000257492065,501.811,56.277,0.9990000128746033,543.074,121.331,0.9980000257492065,566.171,202.025,1.0
587,1467.311,734.667,1.0,1463.917,680.384,1.0,1453.715,636.584,1.0,1248.305,318.07,1.0,1247.642,375.568,1.0,1249.065,425.766,1.0,533.08,307.144,1.0,593.701,431.866,1.0,648.514,557.628,0.9980000257492065,501.866,56.131,0.9990000128746033,543.082,121.422,0.9980000257492065,566.171,202.025,1.0
588,1467.374,734.715,1.0,1463.912,680.414,1.0,1453.715,636.626,1.0,1248.156,318.042,1.0,1247.642,375.162,1.0,1248.457,425.766,1.0,533.07,306.997,1.0,593.701,432.367,1.0,648.791,557.361,0.9980000257492065,501.961,56.117,0.9990000128746033,543.074,121.478,0.9980000257492065,566.148,201.988,1.0
589,1467.405,734.715,1.0,1463.917,680.527,1.0,1453.599,636.65,1.0,1248.156,318.024,1.0,1247.604,374.902,1.0,1248.457,425.622,1.0,533.07,306.842,1.0,593.701,432.758,0.9990000128746033,648.791,557.225,0.9980000257492065,501.961,56.117,0.9990000128746033,543.087,121.761,0.9980000257492065,566.011,201.816,1.0
590,1467.437,734.651,1.0,1463.917,680.587,1.0,1453.537,636.653,1.0,1247.932,317.916,1.0,1247.604,374.739,1.0,1248.457,425.395,1.0,534.303,306.842,1.0,594.428,433.306,1.0,648.637,557.207,0.9980000257492065,502.0,56.117,0.9990000128746033,543.09,121.763,0.9980000257492065,566.011,201.816,1.0
591,1467.67,734.639,1.0,1463.962,680.614,1.0,1453.412,636.664,1.0,1247.932,317.853,1.0,1247.577,374.323,1.0,1248.362,425.622,1.0,534.31,306.688,1.0,594.428,433.306,1.0,648.637,557.207,0.996999979019165,502.0,56.236,0.9990000128746033,543.09,121.763,0.9980000257492065,566.011,201.816,1.0
592,1467.763,734.573,1.0,1463.967,680.614,1.0,1453.412,636.653,1.0,1247.847,317.543,1.0,1247.577,373.87,1.0,1248.19,425.622,1.0,534.996,306.688,1.0,595.536,433.306,1.0,648.296,557.361,0.9980000257492065,501.961,56.236,0.9990000128746033,543.09,121.761,0.9980000257492065,566.011,201.816,1.0
593,1467.877,734.563,1.0,1463.991,680.649,1.0,1453.412,636.653,1.0,1247.498,317.487,1.0,1247.466,373.86,1.0,1248.208,425.599,1.0,535.761,306.756,1.0,595.578,433.306,1.0,647.232,557.434,0.996999979019165,501.871,56.282,0.9990000128746033,543.09,121.686,0.9980000257492065,566.033,201.816,1.0
594,1467.883,734.551,1.0,1463.967,680.779,1.0,1453.541,635.967,1.0,1247.254,317.343,1.0,1247.441,373.764,1.0,1248.19,425.769,1.0,536.005,306.613,1.0,595.578,432.244,1.0,647.232,557.434,0.9980000257492065,501.805,56.289,0.9990000128746033,542.983,121.591,0.9980000257492065,566.094,201.737,1.0
595,1468.012,734.548,1.0,1464.108,680.779,1.0,1453.786,635.179,1.0,1247.254,317.343,1.0,1247.339,373.86,1.0,1247.928,425.813,1.0,536.005,306.503,1.0,596.354,432.244,1.0,646.708,557.434,0.996999979019165,501.805,56.289,0.9990000128746033,542.983,121.477,0.9980000257492065,566.094,201.7,1.0
596,1468.132,734.393,1.0,1464.147,680.748,1.0,1453.969,635.005,1.0,1247.498,317.487,1.0,1247.328,373.86,1.0,1247.928,425.82,1.0,536.005,306.613,1.0,596.354,433.768,1.0,646.682,557.378,0.9980000257492065,501.871,56.301,0.9990000128746033,542.934,121.435,0.9980000257492065,566.17,201.7,1.0
597,1468.132,734.393,1.0,1464.108,680.707,1.0,1454.415,634.514,1.0,1247.447,317.685,1.0,1247.051,374.51,1.0,1248.208,425.839,1.0,535.602,306.615,1.0,595.837,434.55,0.9990000128746033,646.708,557.072,0.996999979019165,501.961,56.32,0.9990000128746033,542.909,121.345,0.9980000257492065,566.182,201.701,1.0
598,1468.045,734.387,1.0,1464.085,680.707,1.0,1454.487,634.221,1.0,1247.482,317.734,1.0,1246.867,375.028,1.0,1249.048,425.887,1.0,535.415,306.613,1.0,597.023,434.55,1.0,647.799,556.617,0.9959999918937683,501.977,56.32,0.9990000128746033,542.909,121.339,0.9980000257492065,566.223,201.634,1.0
599,1468.053,734.368,1.0,1464.147,680.637,1.0,1454.487,634.221,1.0,1247.564,317.948,1.0,1246.762,375.565,1.0,1249.269,426.125,1.0,535.415,306.608,1.0,597.023,434.55,1.0,647.799,556.858,0.996999979019165,501.977,56.364,0.9990000128746033,542.909,121.339,0.9980000257492065,566.256,201.634,1.0
600,1468.053,734.368,1.0,1464.097,680.534,1.0,1454.469,634.221,1.0,1247.564,317.979,1.0,1246.751,375.968,1.0,1249.6,426.256,1.0,535.602,306.615,1.0,596.539,433.524,1.0,647.799,556.858,0.9950000047683716,502.028,56.32,0.9990000128746033,542.909,121.154,0.9980000257492065,566.413,201.545,1.0
601,1468.053,734.368,1.0,1464.085,680.534,1.0,1454.469,634.595,1.0,1247.587,317.987,1.0,1246.475,376.485,1.0,1249.638,426.411,1.0,535.614,306.608,1.0,595.837,432.721,1.0,647.799,556.858,0.996999979019165,502.067,56.32,0.9990000128746033,542.883,121.068,0.9980000257492065,566.437,201.498,1.0
602,1468.105,734.364,1.0,1464.085,680.435,1.0,1454.342,634.711,1.0,1247.606,317.987,1.0,1246.475,376.485,1.0,1250.065,426.411,1.0,536.391,306.598,1.0,595.792,432.704,1.0,647.525,557.362,0.996999979019165,501.977,56.333,0.9990000128746033,542.883,121.068,0.9980000257492065,566.445,201.493,1.0
603,1468.105,734.368,1.0,1464.012,680.435,1.0,1454.239,635.033,1.0,1248.305,318.084,1.0,1246.472,376.51,1.0,1250.065,426.597,1.0,536.542,306.361,1.0,595.003,430.278,0.9990000128746033,647.525,557.362,0.9959999918937683,501.961,56.371,0.9990000128746033,543.01,121.154,0.9980000257492065,566.445,201.364,1.0
604,1468.105,734.384,1.0,1464.002,680.589,1.0,1454.18,635.077,1.0,1248.364,318.164,1.0,1246.475,376.773,1.0,1250.065,426.597,1.0,536.542,306.403,1.0,595.003,430.109,0.9990000128746033,647.525,557.517,0.996999979019165,502.067,56.393,0.9990000128746033,543.01,120.98,0.996999979019165,566.437,201.302,1.0
605,1468.003,734.412,1.0,1464.002,680.6,1.0,1453.952,635.36,1.0,1248.372,318.164,1.0,1246.564,376.766,1.0,1250.095,426.597,1.0,536.823,306.361,1.0,594.444,430.109,0.9990000128746033,648.333,557.517,0.9980000257492065,502.048,56.393,0.9990000128746033,542.89,120.98,0.9980000257492065,566.426,201.256,1.0
606,1467.996,734.435,1.0,1464.012,680.71,1.0,1453.952,635.627,1.0,1248.372,318.129,1.0,1246.584,376.766,1.0,1249.598,426.597,1.0,536.823,306.351,1.0,594.933,430.278,0.9990000128746033,648.356,557.28,0.9980000257492065,501.965,56.393,0.9990000128746033,542.89,120.967,0.996999979019165,566.426,201.256,1.0
607,1467.995,734.473,1.0,1463.964,680.71,1.0,1453.877,635.627,1.0,1248.364,318.084,1.0,1246.584,376.766,1.0,1249.121,426.633,1.0,536.823,306.351,1.0,594.933,430.278,1.0,648.422,557.109,0.9980000257492065,502.048,56.345,0.9990000128746033,542.889,120.777,0.996999979019165,566.426,201.266,1.0
608,1467.933,734.473,1.0,1464.051,680.71,1.0,1453.852,635.581,1.0,1248.288,318.055,1.0,1246.675,376.531,1.0,1249.121,426.633,1.0,536.823,306.403,1.0,594.933,432.449,1.0,648.422,556.924,0.9980000257492065,502.15,56.229,0.9990000128746033,542.889,120.653,0.996999979019165,566.445,201.266,1.0
609,1467.933,734.473,1.0,1464.051,680.64,1.0,1453.852,635.581,1.0,1248.247,318.002,1.0,1246.675,376.531,1.0,1249.128,426.201,1.0,536.823,306.693,1.0,594.933,432.489,0.9990000128746033,648.455,556.924,0.9980000257492065,502.15,56.179,0.9990000128746033,542.89,120.653,0.996999979019165,566.445,201.243,1.0
610,1467.865,734.458,1.0,1463.901,680.469,1.0,1454.087,635.548,1.0,1248.209,317.999,1.0,1246.735,376.414,1.0,1249.128,426.201,1.0,536.64,306.693,1.0,595.142,432.489,1.0,648.455,556.924,0.9980000257492065,502.313,56.111,0.9990000128746033,542.897,120.653,0.996999979019165,566.445,201.266,1.0
611,1467.548,734.137,1.0,1463.884,680.144,1.0,1454.087,635.136,1.0,1247.946,317.812,1.0,1246.735,376.531,1.0,1249.128,426.232,1.0,536.824,306.693,1.0,598.598,437.529,1.0,648.027,557.234,0.9980000257492065,502.313,55.716,0.9990000128746033,543.106,120.936,0.9980000257492065,566.399,201.266,1.0
612,1467.285,734.076,1.0,1463.884,679.689,1.0,1454.554,635.064,1.0,1247.859,317.812,1.0,1246.754,376.531,1.0,1249.128,426.232,1.0,536.961,306.589,1.0,598.76,438.068,0.9990000128746033,647.511,557.573,0.9980000257492065,502.313,55.515,0.9990000128746033,543.254,121.089,0.996999979019165,566.353,201.832,1.0
613,1467.102,734.076,1.0,1463.825,679.609,1.0,1454.816,633.909,1.0,1247.778,317.753,1.0,1246.895,376.507,1.0,1248.953,426.525,1.0,536.981,306.216,1.0,598.76,438.435,1.0,646.791,557.573,0.9980000257492065,502.184,55.404,0.9990000128746033,543.308,121.267,0.9980000257492065,566.353,201.832,1.0
614,1467.071,734.137,1.0,1463.865,679.609,1.0,1455.252,633.909,1.0,1247.748,317.753,1.0,1247.045,376.414,1.0,1248.917,426.588,1.0,536.981,305.926,1.0,598.76,438.512,0.9990000128746033,646.791,557.573,0.9990000128746033,502.089,55.395,0.9990000128746033,543.308,121.279,0.9980000257492065,566.384,201.898,1.0
615,1467.01,734.192,1.0,1463.825,679.609,1.0,1455.265,633.909,1.0,1247.748,317.842,1.0,1246.895,376.256,1.0,1248.786,426.588,1.0,536.981,305.926,1.0,598.013,439.783,0.9990000128746033,646.791,557.471,0.9990000128746033,501.846,55.395,0.9990000128746033,543.443,121.333,0.9980000257492065,566.399,201.832,1.0
616,1467.01,734.294,1.0,1463.865,680.55,1.0,1457.37,634.929,1.0,1247.778,317.855,1.0,1246.754,375.347,1.0,1248.642,426.588,1.0,536.981,306.216,1.0,597.92,439.783,0.9990000128746033,646.799,557.047,0.9980000257492065,501.643,55.27,0.9990000128746033,543.453,121.453,0.9980000257492065,566.384,201.797,1.0
617,1467.043,734.294,1.0,1463.865,680.55,1.0,1457.885,635.489,1.0,1247.785,317.855,1.0,1246.638,375.32,1.0,1248.514,426.575,1.0,536.981,306.435,1.0,597.329,439.783,0.9990000128746033,646.799,557.047,0.9980000257492065,501.643,54.872,0.9990000128746033,543.467,121.453,0.9980000257492065,566.384,201.797,1.0
618,1467.071,734.294,1.0,1463.942,680.55,1.0,1457.885,636.241,1.0,1247.81,317.861,1.0,1246.638,375.233,1.0,1248.642,426.482,1.0,536.451,306.435,1.0,596.766,439.233,0.9990000128746033,646.822,556.838,0.9980000257492065,501.643,54.872,0.9990000128746033,543.498,121.453,0.9980000257492065,566.432,201.797,1.0
619,1467.078,734.238,1.0,1464.087,680.639,1.0,1457.705,636.241,1.0,1247.819,317.861,1.0,1246.638,375.079,1.0,1248.514,426.249,1.0,536.743,306.435,1.0,596.766,439.233,0.9990000128746033,646.822,556.838,0.9980000257492065,501.643,54.872,0.9990000128746033,543.508,121.412,0.9980000257492065,566.31,201.792,1.0
620,1467.078,734.132,1.0,1464.087,680.583,1.0,1457.705,636.241,1.0,1247.81,317.861,1.0,1246.649,374.928,1.0,1248.514,426.239,1.0,536.846,305.982,1.0,596.924,439.233,0.9990000128746033,646.886,556.391,0.9980000257492065,501.723,54.865,0.9990000128746033,543.513,121.412,0.9980000257492065,566.31,201.792,1.0
621,1467.096,734.083,1.0,1464.087,680.583,1.0,1457.705,636.325,1.0,1247.81,317.861,1.0,1246.804,374.928,1.0,1248.514,426.239,1.0,536.743,305.982,1.0,596.924,439.233,0.9990000128746033,647.693,556.391,0.9980000257492065,501.79,54.894,1.0,543.508,121.412,0.9980000257492065,566.31,201.792,1.0
622,1467.185,734.069,1.0,1464.013,680.624,1.0,1457.705,636.424,1.0,1247.718,317.801,1.0,1246.919,374.928,1.0,1248.919,426.249,1.0,536.743,305.982,1.0,596.523,439.233,0.9990000128746033,648.294,555.653,0.9980000257492065,501.834,54.894,1.0,543.508,121.515,0.9980000257492065,566.261,201.792,1.0
623,1467.144,733.865,1.0,1463.975,680.639,1.0,1457.847,636.853,1.0,1247.718,317.801,1.0,1247.096,375.772,1.0,1250.47,426.673,1.0,536.846,306.331,1.0,594.626,438.32,0.9980000257492065,648.294,555.653,0.9990000128746033,501.834,54.84,0.9990000128746033,543.416,122.082,0.9980000257492065,566.174,200.753,1.0
624,1467.144,733.784,1.0,1463.908,680.639,1.0,1457.847,636.853,1.0,1247.718,317.796,1.0,1247.116,375.809,1.0,1250.69,427.257,1.0,537.752,306.331,1.0,594.626,438.252,0.9980000257492065,647.693,556.653,0.9990000128746033,501.834,54.785,0.9990000128746033,543.416,122.113,0.9980000257492065,566.082,200.588,1.0
625,1467.144,733.772,1.0,1463.908,680.659,1.0,1457.9,636.853,1.0,1247.762,317.796,1.0,1247.116,376.087,1.0,1250.69,427.349,1.0,537.919,306.331,1.0,594.626,438.252,0.9980000257492065,647.41,556.653,0.9990000128746033,501.786,54.736,0.9990000128746033,543.416,122.113,0.9980000257492065,566.03,200.588,1.0
626,1467.016,733.784,1.0,1463.961,680.701,1.0,1457.897,636.713,1.0,1247.797,317.811,1.0,1247.116,376.133,1.0,1250.485,427.349,1.0,537.919,306.252,1.0,596.587,438.32,0.9990000128746033,647.41,557.09,0.9990000128746033,501.665,54.652,1.0,543.525,122.113,0.9980000257492065,565.954,200.623,1.0
627,1467.016,733.818,1.0,1463.916,680.701,1.0,1457.9,636.443,1.0,1247.816,317.811,1.0,1247.116,376.087,1.0,1250.485,427.268,1.0,537.752,306.252,1.0,596.835,438.276,0.9980000257492065,647.003,557.284,0.9990000128746033,501.536,54.528,1.0,543.525,122.251,0.9980000257492065,565.954,200.644,1.0
628,1467.016,733.818,1.0,1463.916,680.659,1.0,1457.897,636.3,1.0,1247.94,317.796,1.0,1247.312,375.915,1.0,1250.485,427.349,1.0,537.581,306.252,1.0,597.413,438.553,0.9980000257492065,647.31,557.284,0.9980000257492065,501.536,54.528,1.0,543.525,122.251,0.9980000257492065,565.935,200.623,1.0
629,1467.284,733.828,1.0,1463.916,680.63,1.0,1458.02,636.3,1.0,1247.94,317.768,1.0,1247.141,375.92,1.0,1250.485,427.268,1.0,537.581,306.453,1.0,597.413,438.608,0.9980000257492065,647.31,557.386,0.9990000128746033,501.491,54.528,1.0,543.484,122.197,0.9980000257492065,565.896,200.623,1.0
630,1467.349,733.828,1.0,1463.807,680.63,1.0,1457.897,636.3,1.0,1247.816,317.701,1.0,1247.173,375.92,1.0,1250.995,427.268,1.0,537.233,306.529,1.0,597.413,438.608,0.9980000257492065,647.198,557.485,0.9990000128746033,501.141,54.695,0.9990000128746033,543.471,122.197,0.9980000257492065,565.892,200.644,1.0
631,1467.419,733.818,1.0,1463.807,680.63,1.0,1457.825,636.375,1.0,1247.757,317.701,1.0,1247.173,375.92,1.0,1250.995,427.261,1.0,536.767,306.662,1.0,597.413,438.896,0.9990000128746033,647.003,557.55,0.9990000128746033,501.188,54.76,1.0,543.471,122.197,0.9980000257492065,565.896,200.703,1.0
632,1467.425,733.81,1.0,1463.807,680.711,1.0,1457.825,636.375,1.0,1247.708,317.677,1.0,1247.173,375.927,1.0,1250.995,427.319,1.0,535.745,306.662,1.0,597.413,438.896,0.9990000128746033,646.713,557.55,0.9990000128746033,501.141,54.925,1.0,543.471,122.156,0.9980000257492065,565.896,200.84,1.0
633,1467.444,733.778,1.0,1463.888,680.881,1.0,1458.02,636.419,1.0,1247.65,317.677,1.0,1247.173,376.033,1.0,1250.757,427.319,1.0,535.745,306.66,1.0,597.719,438.903,0.9980000257492065,646.713,557.55,0.9990000128746033,500.982,54.925,1.0,543.471,122.156,0.9980000257492065,565.892,200.84,1.0
634,1467.501,733.778,1.0,1463.888,681.003,1.0,1457.825,636.375,1.0,1247.601,317.655,1.0,1247.183,376.18,1.0,1250.757,427.339,1.0,535.745,306.66,1.0,597.719,438.903,0.9990000128746033,646.853,557.473,0.9990000128746033,500.982,54.925,1.0,543.471,122.156,0.9980000257492065,566.097,200.915,1.0
635,1467.501,733.81,1.0,1463.894,681.003,1.0,1457.825,636.136,1.0,1247.586,317.635,1.0,1247.183,376.033,1.0,1250.757,427.339,1.0,535.812,306.662,1.0,597.926,438.874,0.9990000128746033,646.853,557.363,0.9990000128746033,501.082,54.925,1.0,543.386,122.156,0.9980000257492065,566.168,201.176,1.0
636,1467.573,733.829,1.0,1463.94,681.003,1.0,1453.772,636.084,1.0,1247.473,317.561,1.0,1247.183,375.927,1.0,1250.806,427.339,1.0,536.086,306.716,1.0,598.091,438.874,0.9990000128746033,646.963,557.324,0.9980000257492065,501.082,54.937,1.0,543.364,122.156,0.9980000257492065,566.236,201.195,1.0
637,1467.553,733.843,1.0,1463.894,681.123,1.0,1453.752,636.084,1.0,1247.03,317.352,1.0,1247.097,375.589,1.0,1250.806,427.043,1.0,536.086,306.76,1.0,598.114,439.295,0.9990000128746033,647.508,557.324,0.9990000128746033,501.082,55.071,1.0,543.364,122.187,0.9980000257492065,566.236,201.223,1.0
638,1467.573,733.853,1.0,1463.835,681.161,1.0,1453.697,636.084,1.0,1246.958,317.352,1.0,1247.023,375.589,1.0,1250.806,427.043,1.0,536.932,306.793,1.0,598.114,439.042,0.996999979019165,647.706,557.075,0.9990000128746033,501.239,55.105,1.0,543.375,122.128,0.9980000257492065,566.236,201.267,1.0
639,1467.573,733.85,1.0,1463.759,681.169,1.0,1453.697,636.099,1.0,1246.958,317.352,1.0,1246.998,375.347,1.0,1250.789,426.87,1.0,536.932,306.845,1.0,598.114,439.042,0.9980000257492065,649.7,556.942,0.9980000257492065,501.335,55.105,1.0,543.375,122.12,0.9980000257492065,566.227,201.28,1.0
640,1467.573,733.85,1.0,1463.759,681.19,1.0,1453.697,636.156,1.0,1247.03,317.495,1.0,1246.998,375.455,1.0,1250.696,426.868,1.0,536.142,306.793,1.0,596.899,439.061,0.9980000257492065,649.918,556.926,0.9990000128746033,501.239,55.348,1.0,543.39,122.109,0.9980000257492065,566.22,201.322,1.0
641,1467.563,733.85,1.0,1463.674,681.19,1.0,1453.713,636.193,1.0,1247.273,317.55,1.0,1246.932,375.455,1.0,1250.597,426.691,1.0,536.008,306.87,1.0,596.523,439.061,0.9990000128746033,649.7,556.942,0.9990000128746033,501.239,55.251,1.0,543.46,122.044,0.9980000257492065,566.22,201.499,1.0
642,1467.563,733.85,1.0,1463.759,681.19,1.0,1453.713,636.193,1.0,1247.339,317.55,1.0,1246.998,375.455,1.0,1250.528,426.691,1.0,536.142,306.793,1.0,596.373,439.061,0.9990000128746033,649.7,556.942,0.9990000128746033,501.487,55.251,1.0,543.498,122.004,0.996999979019165,566.22,201.499,1.0
643,1467.563,733.835,1.0,1463.886,681.064,1.0,1453.716,636.156,1.0,1247.396,317.55,1.0,1247.059,375.455,1.0,1250.597,426.62,1.0,536.142,306.704,1.0,596.373,439.204,0.9990000128746033,649.7,556.926,0.9990000128746033,501.495,54.935,1.0,543.535,122.044,0.9980000257492065,566.22,201.533,1.0
644,1467.563,733.835,1.0,1463.924,681.064,1.0,1453.716,636.227,1.0,1247.396,317.396,1.0,1247.07,375.455,1.0,1250.696,426.527,1.0,536.647,306.564,1.0,596.248,439.408,0.9990000128746033,649.76,556.926,0.9990000128746033,501.487,54.935,1.0,543.498,122.044,0.9980000257492065,566.22,201.533,1.0
645,1467.595,733.839,1.0,1463.941,681.064,1.0,1453.716,636.153,1.0,1247.396,317.3,1.0,1247.125,375.417,1.0,1250.839,426.527,1.0,537.584,306.564,1.0,596.248,439.408,0.9990000128746033,649.76,556.593,0.9990000128746033,501.517,54.935,1.0,543.52,122.056,0.9980000257492065,566.21,201.533,1.0
646,1467.611,733.853,1.0,1463.964,681.064,1.0,1453.716,636.148,1.0,1247.427,317.3,1.0,1247.146,375.656,1.0,1250.907,426.534,1.0,537.584,306.564,1.0,595.919,439.275,0.9990000128746033,650.265,556.333,0.9990000128746033,501.517,54.935,1.0,543.52,122.141,0.9980000257492065,566.094,201.518,1.0
647,1467.629,733.846,1.0,1463.993,681.045,1.0,1453.769,636.148,1.0,1247.497,317.3,1.0,1247.171,375.656,1.0,1250.907,426.534,1.0,537.584,306.741,1.0,596.248,439.275,0.9990000128746033,650.422,556.265,0.9990000128746033,501.569,55.296,1.0,543.52,122.152,0.9980000257492065,566.094,201.518,1.0
648,1467.611,733.853,1.0,1463.993,681.238,1.0,1453.782,636.123,1.0,1247.546,317.429,1.0,1247.22,375.417,1.0,1250.839,426.534,1.0,537.52,306.752,1.0,596.248,439.408,0.9990000128746033,650.472,556.205,0.9990000128746033,501.626,55.588,1.0,543.5,122.21,0.9980000257492065,566.074,201.506,1.0
649,1467.611,733.855,1.0,1463.981,681.19,1.0,1453.783,636.107,1.0,1247.572,317.429,1.0,1247.448,375.417,1.0,1250.49,426.534,1.0,537.517,306.752,1.0,596.668,439.889,0.9990000128746033,650.601,556.177,0.9990000128746033,501.626,55.588,1.0,543.52,122.21,0.9980000257492065,566.074,201.515,1.0
