scorer,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000
569,1276.781,735.138,1.0,1267.549,679.584,1.0,1270.452,633.133,1.0,1131.69,299.39,0.14499999582767487,1136.117,344.703,1.0,1133.341,404.86,1.0,342.087,301.592,0.9990000128746033,406.183,438.917,0.9779999852180481,474.862,556.626,0.9980000257492065,263.436,54.174,0.9990000128746033,312.02,112.868,0.9990000128746033,343.879,200.192,1.0
570,1276.629,735.138,1.0,1267.539,679.683,1.0,1270.577,633.184,1.0,1114.858,298.163,0.2029999941587448,1114.794,344.926,1.0,1116.303,405.101,1.0,342.643,301.592,0.9990000128746033,406.237,438.917,0.984000027179718,474.862,556.704,0.996999979019165,263.52,54.332,0.9990000128746033,312.02,112.894,0.9990000128746033,343.879,200.155,0.9990000128746033
571,1276.629,735.091,1.0,1267.549,679.683,1.0,1270.593,633.184,1.0,1091.391,298.163,0.4440000057220459,1087.827,344.926,1.0,1091.928,405.101,1.0,341.906,301.592,1.0,406.237,438.98,0.972000002861023,475.145,556.719,0.9980000257492065,263.52,54.332,0.9990000128746033,312.02,112.894,0.9990000128746033,343.879,200.155,0.9990000128746033
572,1276.629,734.986,1.0,1267.671,679.646,1.0,1270.704,633.139,1.0,1068.021,298.163,0.16699999570846558,1069.338,354.753,1.0,1071.085,409.804,0.996999979019165,341.731,301.611,0.9990000128746033,406.373,439.66,0.9700000286102295,475.376,556.834,0.9980000257492065,263.436,54.331,0.9990000128746033,312.064,112.899,0.9990000128746033,343.718,200.155,0.9990000128746033
573,1276.842,734.986,1.0,1267.743,679.646,1.0,1271.085,633.153,1.0,1060.043,308.496,0.5860000252723694,1063.794,355.598,1.0,1070.977,410.499,0.9860000014305115,341.906,301.598,0.9990000128746033,409.508,439.66,0.9570000171661377,475.531,556.834,0.9980000257492065,263.18,54.174,0.9990000128746033,312.163,112.961,0.9990000128746033,343.689,200.205,0.9990000128746033
574,1276.934,735.033,1.0,1267.745,679.683,1.0,1271.085,633.153,1.0,1060.043,308.613,0.7540000081062317,1063.794,357.432,1.0,1070.977,410.811,0.9980000257492065,341.988,301.598,0.9990000128746033,410.171,439.66,0.9769999980926514,475.531,556.895,0.9980000257492065,263.18,54.12,0.9990000128746033,312.163,112.961,0.9990000128746033,343.689,200.044,0.9990000128746033
575,1277.17,735.064,1.0,1267.745,679.646,1.0,1271.085,633.139,1.0,1060.043,309.486,0.8790000081062317,1063.794,361.926,1.0,1070.977,413.659,0.9909999966621399,341.834,301.598,0.9990000128746033,410.171,439.659,0.9879999756813049,475.622,556.895,0.9980000257492065,263.068,53.715,0.9990000128746033,312.163,113.114,0.9990000128746033,343.718,200.205,0.9990000128746033
576,1277.17,735.033,1.0,1267.745,679.646,1.0,1271.055,633.054,1.0,1066.333,324.053,0.17499999701976776,1069.756,362.904,1.0,1085.935,419.715,1.0,341.988,301.588,0.9990000128746033,409.508,438.806,0.9729999899864197,475.622,556.799,0.996999979019165,262.796,53.652,0.9990000128746033,312.076,113.114,0.9990000128746033,343.738,200.205,0.9990000128746033
577,1277.17,735.064,1.0,1267.731,679.528,1.0,1270.949,633.054,1.0,1066.757,324.855,0.3230000138282776,1072.61,371.685,1.0,1086.149,424.01,1.0,342.399,301.588,0.9990000128746033,409.508,438.742,0.9879999756813049,475.622,556.798,0.996999979019165,262.57,53.378,0.9990000128746033,312.067,113.036,0.9990000128746033,343.738,200.203,1.0
578,1277.045,735.064,1.0,1267.61,679.528,1.0,1270.935,633.054,1.0,1075.116,324.916,0.45899999141693115,1074.791,374.335,1.0,1087.483,424.01,1.0,342.399,301.588,0.9980000257492065,410.171,438.742,0.9940000176429749,475.627,556.799,0.996999979019165,262.568,53.364,0.9990000128746033,312.063,112.901,0.9990000128746033,343.738,200.19,1.0
579,1277.045,735.047,1.0,1267.605,679.499,1.0,1270.935,633.135,1.0,1075.729,324.916,0.3050000071525574,1075.636,374.605,1.0,1087.483,424.059,1.0,341.834,301.805,0.9990000128746033,409.849,438.207,0.9879999756813049,475.622,556.799,0.996999979019165,262.45,53.364,0.9990000128746033,312.031,112.901,0.9990000128746033,343.738,200.203,1.0
580,1277.045,735.047,1.0,1267.608,679.499,1.0,1270.935,633.135,1.0,1075.887,324.855,0.289000004529953,1075.861,374.605,1.0,1087.483,424.059,1.0,341.009,302.535,0.9990000128746033,409.626,437.25,0.9940000176429749,475.659,556.95,0.996999979019165,262.433,53.378,0.9990000128746033,311.923,112.864,0.9990000128746033,343.819,200.203,0.9990000128746033
581,1277.2,735.118,1.0,1267.608,679.499,1.0,1270.935,633.135,1.0,1082.478,324.288,0.5220000147819519,1075.908,375.508,1.0,1087.298,424.533,1.0,341.009,302.535,0.9990000128746033,409.849,437.25,0.9929999709129333,475.659,556.95,0.9980000257492065,262.364,53.364,0.9990000128746033,311.923,112.864,0.9990000128746033,343.741,200.31,1.0
582,1277.2,735.097,1.0,1267.61,679.508,1.0,1270.935,632.964,1.0,1082.478,324.119,0.453000009059906,1075.861,375.508,1.0,1086.984,424.533,1.0,340.616,302.535,0.9990000128746033,409.933,435.592,0.9929999709129333,475.643,556.982,0.996999979019165,262.364,53.274,0.9990000128746033,311.965,112.767,0.9990000128746033,343.741,200.318,1.0
583,1277.2,735.097,1.0,1267.625,679.508,1.0,1270.72,632.917,1.0,1082.478,324.119,0.5929999947547913,1075.729,374.295,1.0,1086.984,424.789,1.0,340.616,302.301,0.9990000128746033,409.849,436.392,0.9940000176429749,475.643,556.982,0.996999979019165,262.161,53.274,0.9990000128746033,311.965,112.864,0.9990000128746033,343.741,200.361,1.0
584,1277.125,735.097,1.0,1267.652,679.566,1.0,1270.72,632.736,1.0,1075.815,317.151,0.4410000145435333,1075.861,374.116,1.0,1086.928,424.789,1.0,340.566,302.02,0.9990000128746033,409.933,436.392,0.9940000176429749,475.643,556.95,0.9980000257492065,262.433,53.264,0.9990000128746033,311.965,112.962,0.9990000128746033,343.736,200.405,1.0
585,1277.125,735.097,1.0,1267.773,679.628,1.0,1270.713,632.736,1.0,1073.213,317.151,0.7770000100135803,1076.965,373.194,1.0,1086.928,424.453,1.0,340.616,302.006,0.9990000128746033,410.071,436.199,0.9950000047683716,475.516,557.004,0.996999979019165,262.161,52.881,0.9990000128746033,311.989,112.976,0.9990000128746033,343.624,200.405,1.0
586,1277.125,735.097,1.0,1267.777,679.645,1.0,1270.544,632.727,1.0,1071.949,317.151,1.0,1076.965,372.404,1.0,1087.026,424.453,1.0,340.248,301.95,0.9990000128746033,409.933,435.781,0.9929999709129333,475.516,557.004,0.9980000257492065,262.447,52.827,0.9990000128746033,311.989,113.107,0.9990000128746033,343.599,200.365,1.0
587,1277.37,735.165,1.0,1267.777,679.702,1.0,1270.392,632.726,1.0,1071.388,317.55,1.0,1077.808,371.936,1.0,1087.068,424.818,1.0,340.248,301.99,0.9990000128746033,410.071,436.199,0.9909999966621399,475.576,556.805,0.996999979019165,262.447,52.549,0.9990000128746033,312.037,113.156,0.9990000128746033,343.432,200.405,1.0
588,1277.435,735.194,1.0,1267.777,679.847,1.0,1270.3,632.726,1.0,1071.388,317.389,1.0,1077.847,371.936,1.0,1087.134,424.818,1.0,340.879,302.006,0.9990000128746033,410.349,436.199,0.996999979019165,475.516,556.772,0.996999979019165,262.591,52.612,0.9990000128746033,312.102,113.156,0.9990000128746033,343.397,200.558,1.0
589,1277.435,735.194,1.0,1267.583,680.042,1.0,1270.3,632.809,1.0,1071.597,317.428,1.0,1077.964,371.982,1.0,1087.134,424.849,1.0,341.056,301.99,0.9990000128746033,410.349,436.505,0.9919999837875366,475.462,556.583,0.9980000257492065,262.591,52.612,0.9990000128746033,312.189,113.107,0.9990000128746033,343.397,200.365,1.0
590,1277.422,735.165,1.0,1267.568,680.205,1.0,1270.287,632.785,1.0,1071.415,317.389,1.0,1077.934,372.049,1.0,1087.134,424.849,1.0,341.363,301.99,0.9990000128746033,410.405,437.842,0.9819999933242798,475.175,556.512,0.996999979019165,262.77,52.612,0.9990000128746033,312.272,113.007,0.9990000128746033,343.397,200.339,1.0
591,1277.422,735.128,1.0,1267.545,680.205,1.0,1270.3,632.785,1.0,1071.415,317.389,1.0,1077.847,371.982,1.0,1087.134,424.849,1.0,341.363,302.137,0.9990000128746033,410.64,438.185,0.9929999709129333,475.175,556.512,0.996999979019165,262.916,52.612,0.9990000128746033,312.272,112.866,0.9990000128746033,343.436,200.339,0.9990000128746033
592,1277.263,735.086,1.0,1267.545,680.205,1.0,1270.347,632.785,1.0,1071.415,317.09,1.0,1077.847,371.982,1.0,1087.245,424.694,1.0,342.173,302.137,0.9990000128746033,410.998,438.185,0.9869999885559082,475.175,556.512,0.9959999918937683,262.916,53.299,0.9990000128746033,312.189,112.693,0.9990000128746033,343.609,200.244,0.9990000128746033
593,1277.219,735.062,1.0,1267.545,679.658,1.0,1270.545,632.615,1.0,1071.363,317.039,1.0,1076.688,370.732,1.0,1087.413,424.675,1.0,342.235,302.122,0.9990000128746033,411.235,438.862,0.9950000047683716,475.313,556.925,0.9980000257492065,262.687,53.322,0.9990000128746033,311.996,112.693,0.9990000128746033,343.618,200.243,0.9990000128746033
594,1277.012,735.053,1.0,1267.803,679.318,1.0,1270.545,632.267,1.0,1071.317,317.0,1.0,1076.554,370.732,1.0,1087.625,424.675,1.0,342.173,302.137,0.9990000128746033,411.235,438.862,0.9829999804496765,475.313,556.943,0.9980000257492065,262.916,53.674,0.9990000128746033,311.861,112.842,0.9990000128746033,343.71,200.204,0.9990000128746033
595,1277.012,735.053,1.0,1267.803,679.244,1.0,1270.545,632.267,1.0,1071.317,317.038,1.0,1076.554,370.732,1.0,1087.642,424.675,1.0,341.787,302.122,0.9990000128746033,411.235,437.53,0.9909999966621399,481.408,557.059,0.9980000257492065,262.916,53.674,0.9990000128746033,311.861,112.842,0.9990000128746033,343.71,200.243,0.9990000128746033
596,1276.969,735.024,1.0,1267.832,679.244,1.0,1270.393,632.253,1.0,1071.317,317.0,1.0,1076.578,372.009,1.0,1087.656,424.667,1.0,341.787,302.122,0.9990000128746033,410.903,437.326,0.9929999709129333,481.101,557.109,0.9980000257492065,262.94,53.674,0.9990000128746033,311.861,113.179,0.9990000128746033,343.725,200.244,1.0
597,1276.828,735.024,1.0,1267.832,679.189,1.0,1270.339,632.2,1.0,1071.355,317.0,1.0,1076.578,372.05,1.0,1087.656,424.667,1.0,341.786,302.087,0.9990000128746033,409.991,436.397,0.9959999918937683,481.101,557.205,0.9980000257492065,262.94,53.682,0.9990000128746033,312.023,113.297,0.9990000128746033,343.725,200.42,0.9990000128746033
598,1276.764,735.024,1.0,1267.824,679.189,1.0,1270.319,632.2,1.0,1071.368,317.038,1.0,1076.298,372.212,1.0,1087.704,424.636,1.0,340.933,302.068,0.9990000128746033,409.797,436.397,0.9909999966621399,482.254,557.464,0.9980000257492065,263.009,53.682,0.9990000128746033,312.023,113.642,0.9990000128746033,343.756,200.42,1.0
599,1276.828,735.107,1.0,1267.742,678.985,1.0,1270.305,632.163,1.0,1071.368,317.136,1.0,1076.065,372.095,1.0,1087.704,424.623,1.0,340.933,301.91,0.9990000128746033,409.759,436.397,0.9890000224113464,482.796,557.464,0.9990000128746033,262.94,53.628,0.9990000128746033,312.023,113.642,0.9990000128746033,343.756,200.42,1.0
600,1276.861,735.139,1.0,1267.779,678.907,1.0,1270.305,632.116,1.0,1071.368,317.27,1.0,1075.944,372.095,1.0,1088.189,424.385,1.0,340.771,302.068,0.9990000128746033,409.741,436.648,0.9950000047683716,483.072,557.205,0.9980000257492065,262.929,53.628,0.9990000128746033,311.939,113.642,0.9990000128746033,343.756,200.304,0.9990000128746033
601,1276.861,735.139,1.0,1267.779,678.889,1.0,1270.247,632.076,1.0,1071.342,317.27,1.0,1075.626,372.095,1.0,1088.254,424.023,1.0,340.683,302.068,0.9990000128746033,409.643,436.955,0.9950000047683716,483.418,556.498,0.9980000257492065,262.929,53.628,0.9990000128746033,311.939,113.469,0.9990000128746033,343.756,200.304,0.9990000128746033
602,1276.909,735.133,1.0,1267.779,678.889,1.0,1270.169,631.882,1.0,1071.342,317.27,1.0,1075.231,371.806,1.0,1088.254,423.968,1.0,340.632,302.366,1.0,409.643,437.175,0.9959999918937683,485.203,556.063,0.996999979019165,262.929,53.077,0.9990000128746033,311.901,113.185,0.9990000128746033,343.76,200.289,0.9990000128746033
603,1277.041,735.146,1.0,1267.849,678.889,1.0,1270.189,631.807,1.0,1071.342,317.22,1.0,1075.215,371.806,1.0,1088.277,423.968,1.0,340.683,302.431,0.9990000128746033,409.643,439.12,0.9950000047683716,485.312,556.011,0.9980000257492065,262.92,52.874,0.9990000128746033,311.895,113.0,0.9990000128746033,343.804,200.304,0.9990000128746033
604,1277.068,735.146,1.0,1267.89,678.871,1.0,1270.247,631.439,1.0,1071.419,317.196,1.0,1074.809,371.806,1.0,1088.299,423.968,1.0,340.683,302.619,0.9990000128746033,411.58,440.245,0.9919999837875366,485.312,556.011,0.9990000128746033,262.834,52.874,0.9990000128746033,311.895,112.973,0.9990000128746033,343.773,200.321,1.0
605,1277.094,735.133,1.0,1267.969,678.853,1.0,1270.247,631.42,1.0,1071.437,317.196,1.0,1074.809,372.008,1.0,1088.393,423.984,1.0,342.189,302.518,0.9990000128746033,411.979,440.633,0.9919999837875366,485.264,556.063,0.9990000128746033,262.834,52.874,0.9990000128746033,311.949,112.973,0.9990000128746033,343.849,200.329,1.0
606,1277.094,735.095,1.0,1267.969,678.845,1.0,1270.438,631.355,1.0,1071.437,317.174,1.0,1074.809,372.008,1.0,1088.393,424.002,1.0,342.207,302.518,0.9990000128746033,411.979,440.633,0.9909999966621399,485.264,556.464,0.9990000128746033,262.834,52.964,0.9990000128746033,311.965,112.973,0.9990000128746033,343.849,200.329,1.0
607,1277.1,735.153,1.0,1267.969,678.77,1.0,1270.438,631.301,1.0,1071.419,317.174,1.0,1074.84,372.008,1.0,1088.393,424.01,1.0,343.485,302.518,0.9990000128746033,411.979,440.312,0.9919999837875366,484.916,556.464,0.9990000128746033,262.833,53.02,1.0,311.965,113.033,0.9990000128746033,343.773,200.396,1.0
608,1277.1,735.102,1.0,1267.969,678.845,1.0,1270.438,631.301,1.0,1071.037,317.174,1.0,1074.84,372.287,1.0,1088.26,424.01,1.0,343.489,302.518,0.9990000128746033,411.94,440.312,0.9919999837875366,484.916,556.513,0.9990000128746033,262.797,53.279,0.9990000128746033,312.009,113.113,0.9990000128746033,343.691,200.396,1.0
609,1277.1,735.095,1.0,1267.813,678.823,1.0,1270.516,631.355,1.0,1071.037,317.229,1.0,1074.857,371.772,1.0,1088.253,424.002,1.0,343.563,302.461,0.9990000128746033,411.94,440.697,0.9879999756813049,484.117,556.545,0.9980000257492065,262.833,53.279,0.9990000128746033,312.009,113.509,0.9990000128746033,343.676,200.297,1.0
610,1277.095,735.06,1.0,1267.813,678.77,1.0,1270.516,631.677,1.0,1071.037,317.229,1.0,1075.111,371.703,1.0,1088.243,424.001,1.0,343.563,302.453,0.9990000128746033,411.94,441.28,0.9879999756813049,484.117,556.562,0.9980000257492065,263.055,53.519,0.9990000128746033,312.128,113.913,0.9990000128746033,343.577,200.285,1.0
611,1277.123,734.773,1.0,1267.813,678.808,1.0,1270.335,632.756,1.0,1071.037,317.332,1.0,1076.001,371.412,1.0,1088.253,423.449,1.0,343.563,301.972,1.0,411.94,441.28,0.9959999918937683,475.01,556.562,0.9990000128746033,263.055,53.519,0.9990000128746033,312.555,114.374,0.9990000128746033,343.403,200.044,0.9990000128746033
612,1277.181,734.773,1.0,1267.813,678.808,1.0,1270.335,632.757,1.0,1070.938,317.332,1.0,1076.001,371.179,1.0,1088.243,423.449,1.0,342.585,301.921,0.9990000128746033,411.94,441.28,0.996999979019165,474.933,556.562,0.9990000128746033,263.154,53.786,0.9990000128746033,312.664,115.214,1.0,343.369,199.92,0.9990000128746033
613,1277.437,734.773,1.0,1267.814,678.808,1.0,1270.335,633.062,1.0,1070.911,317.332,1.0,1076.231,370.874,1.0,1088.193,423.449,1.0,342.371,301.921,1.0,410.073,435.874,0.9990000128746033,474.933,555.85,0.9980000257492065,263.184,53.892,0.9990000128746033,312.69,115.236,1.0,343.369,199.884,0.9990000128746033
614,1277.437,734.698,1.0,1267.814,678.808,1.0,1269.429,633.354,1.0,1070.683,317.26,1.0,1076.001,371.087,1.0,1088.193,423.449,1.0,342.341,301.972,0.9990000128746033,409.439,435.874,0.9959999918937683,475.01,555.85,0.9990000128746033,263.205,54.308,0.9990000128746033,312.725,115.236,1.0,343.403,199.92,0.9990000128746033
615,1277.437,734.813,1.0,1267.814,680.218,1.0,1269.292,633.354,1.0,1070.683,317.26,1.0,1075.456,371.087,1.0,1088.671,423.447,1.0,342.271,302.118,0.9990000128746033,408.664,435.874,0.9929999709129333,475.144,555.85,0.9990000128746033,263.405,54.484,0.9990000128746033,312.802,115.236,1.0,343.408,200.009,0.9990000128746033
616,1277.279,734.813,1.0,1268.017,680.218,1.0,1269.292,633.163,1.0,1070.761,317.26,1.0,1075.352,371.087,1.0,1088.736,423.769,1.0,340.877,302.198,0.9990000128746033,408.666,435.874,0.9869999885559082,476.038,555.946,0.9990000128746033,263.205,54.538,0.9990000128746033,312.857,115.236,1.0,343.408,200.009,0.9990000128746033
617,1277.279,734.813,1.0,1268.017,680.218,1.0,1269.41,633.354,1.0,1070.911,317.202,1.0,1075.456,371.087,1.0,1088.79,423.447,1.0,340.547,302.663,1.0,408.666,436.108,0.9789999723434448,476.344,556.052,0.9990000128746033,263.205,54.538,0.9990000128746033,312.875,115.236,1.0,343.449,200.157,0.9990000128746033
618,1277.279,734.813,1.0,1268.017,679.923,1.0,1269.41,633.163,1.0,1070.761,317.133,1.0,1075.456,371.087,1.0,1088.79,423.447,1.0,340.483,302.895,1.0,408.666,436.108,0.9900000095367432,476.375,556.189,0.9990000128746033,263.157,54.538,0.9990000128746033,312.879,115.478,0.9990000128746033,343.449,200.157,1.0
619,1277.378,735.038,1.0,1268.017,679.923,1.0,1269.323,633.139,1.0,1070.761,316.844,1.0,1075.726,371.007,1.0,1088.736,423.494,1.0,340.318,303.307,1.0,409.044,435.75,0.9940000176429749,476.375,556.066,0.9990000128746033,263.135,54.138,1.0,312.963,115.82,0.9990000128746033,343.446,200.163,1.0
620,1277.378,735.038,1.0,1267.895,679.923,1.0,1269.323,633.103,1.0,1070.377,316.743,1.0,1076.11,369.405,1.0,1088.736,423.494,1.0,340.318,303.316,1.0,409.101,435.741,0.9919999837875366,476.434,556.189,0.9990000128746033,262.823,53.778,1.0,312.963,116.063,0.9990000128746033,343.446,200.157,1.0
621,1277.378,735.038,1.0,1267.895,680.129,1.0,1269.323,633.139,1.0,1070.377,316.743,1.0,1076.11,369.405,1.0,1088.669,423.494,1.0,340.318,303.316,1.0,409.112,435.551,0.9950000047683716,476.434,556.189,0.9990000128746033,262.818,53.773,1.0,312.963,116.063,0.9990000128746033,343.446,200.023,1.0
622,1277.237,735.012,1.0,1267.895,680.155,1.0,1269.323,633.139,1.0,1070.377,316.844,1.0,1076.11,369.405,1.0,1087.527,423.521,1.0,340.318,303.316,1.0,409.409,435.103,0.9909999966621399,476.434,556.066,0.9990000128746033,262.581,53.241,1.0,312.963,116.063,0.9990000128746033,343.4,199.892,1.0
623,1277.237,734.845,1.0,1267.944,680.584,1.0,1269.743,633.993,1.0,1070.586,316.891,1.0,1076.066,371.261,1.0,1088.669,423.494,1.0,340.997,302.737,1.0,409.424,433.896,0.9950000047683716,475.666,555.738,0.9990000128746033,262.543,52.931,1.0,313.064,116.202,0.9990000128746033,343.398,199.683,0.9990000128746033
624,1277.21,734.784,1.0,1267.989,680.584,1.0,1269.814,634.006,1.0,1070.864,316.988,1.0,1075.716,371.261,1.0,1088.68,423.03,1.0,342.079,302.533,0.9990000128746033,409.536,433.566,0.9950000047683716,475.405,555.738,0.9990000128746033,262.543,52.931,1.0,313.262,116.202,0.9990000128746033,343.398,199.662,0.9990000128746033
625,1277.21,734.758,1.0,1267.989,680.584,1.0,1269.822,634.006,1.0,1071.149,316.988,1.0,1075.716,371.261,1.0,1088.68,423.005,1.0,342.079,302.533,0.9990000128746033,409.536,433.134,0.996999979019165,475.405,555.649,1.0,262.543,52.931,1.0,313.69,116.202,0.9990000128746033,343.398,199.597,1.0
626,1277.176,734.784,1.0,1267.989,680.539,1.0,1269.822,634.006,1.0,1071.23,316.891,1.0,1075.716,371.209,1.0,1088.68,423.005,1.0,341.492,302.701,0.9990000128746033,409.847,433.134,0.9959999918937683,475.405,555.738,0.9990000128746033,262.543,53.047,1.0,313.723,116.453,0.9990000128746033,343.398,199.597,1.0
627,1277.196,734.845,1.0,1268.024,680.539,1.0,1269.822,634.006,1.0,1071.23,316.891,1.0,1075.716,371.209,1.0,1088.68,423.005,1.0,341.492,302.533,0.9990000128746033,409.88,433.134,0.9950000047683716,475.666,555.778,0.9990000128746033,262.543,53.213,1.0,313.723,116.453,0.9990000128746033,343.448,199.597,0.9990000128746033
628,1277.196,734.848,1.0,1268.027,680.539,1.0,1269.822,634.011,1.0,1071.23,317.246,1.0,1075.716,371.209,1.0,1088.526,423.291,1.0,342.079,302.527,0.9990000128746033,410.078,433.176,0.9919999837875366,475.386,555.781,0.9990000128746033,262.504,53.233,1.0,313.723,116.453,0.9990000128746033,343.448,199.597,1.0
629,1277.208,734.91,1.0,1268.067,680.933,1.0,1269.831,634.307,1.0,1071.029,317.214,1.0,1075.596,371.573,1.0,1088.488,423.632,1.0,342.112,302.387,0.9990000128746033,410.12,433.181,0.9959999918937683,475.656,555.923,0.9990000128746033,262.485,53.601,1.0,313.112,115.943,0.9990000128746033,343.402,199.576,1.0
630,1277.208,734.945,1.0,1268.117,680.933,1.0,1269.925,634.431,1.0,1070.987,317.246,1.0,1075.46,371.974,1.0,1088.389,423.787,1.0,342.112,302.387,0.9990000128746033,410.12,433.352,0.9940000176429749,475.619,555.943,0.9990000128746033,262.433,53.759,1.0,312.94,115.91,0.9990000128746033,343.448,199.546,1.0
631,1277.22,734.952,1.0,1268.237,680.933,1.0,1269.833,634.431,1.0,1070.967,317.283,1.0,1075.46,371.974,1.0,1088.318,423.787,1.0,342.112,302.387,0.9990000128746033,410.192,433.181,0.9959999918937683,475.656,555.96,0.9990000128746033,262.192,53.82,1.0,312.748,115.854,0.9990000128746033,343.448,199.546,1.0
632,1277.284,734.982,1.0,1268.237,680.592,1.0,1269.965,634.431,1.0,1070.944,317.283,1.0,1075.596,371.974,1.0,1088.272,423.787,1.0,341.657,302.501,0.9990000128746033,410.269,433.176,0.996999979019165,475.656,555.979,0.9990000128746033,262.192,53.86,1.0,312.715,115.788,0.9990000128746033,343.47,199.624,0.9990000128746033
633,1277.304,735.026,1.0,1268.237,680.592,1.0,1269.965,634.071,1.0,1070.927,317.283,1.0,1075.639,371.921,1.0,1088.272,423.765,1.0,341.43,302.865,0.9990000128746033,412.094,429.337,0.9980000257492065,475.675,556.166,0.9990000128746033,262.425,53.86,1.0,312.441,115.342,0.9990000128746033,343.485,199.777,0.9990000128746033
634,1277.726,735.133,1.0,1268.237,680.546,1.0,1269.866,634.071,1.0,1070.912,317.283,1.0,1075.716,371.846,1.0,1088.272,423.62,1.0,341.43,302.865,1.0,412.094,429.137,0.9980000257492065,475.675,556.166,0.9990000128746033,262.425,53.86,1.0,312.441,115.342,0.9990000128746033,343.485,199.777,1.0
