scorer,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000
642,1346.554,470.889,1.0,1348.073,430.799,1.0,1343.99,401.357,1.0,1471.662,619.396,1.0,1455.344,664.789,1.0,1435.119,705.836,1.0,540.827,306.709,1.0,597.498,434.927,1.0,646.446,556.243,0.9900000095367432,501.752,56.396,0.9990000128746033,542.74,122.576,0.996999979019165,565.39,199.873,1.0
643,1348.262,470.733,1.0,1349.609,429.341,1.0,1344.289,401.357,1.0,1471.62,619.396,1.0,1455.473,664.601,1.0,1435.119,705.788,1.0,540.827,306.702,1.0,597.498,435.625,1.0,646.321,556.183,0.9950000047683716,501.741,56.393,0.9990000128746033,542.802,122.613,0.996999979019165,565.425,199.873,1.0
644,1349.05,470.548,1.0,1349.878,429.143,1.0,1346.634,400.419,1.0,1471.662,619.396,1.0,1455.482,664.151,1.0,1435.099,705.788,1.0,540.355,306.595,1.0,600.215,435.625,0.9990000128746033,646.1,556.183,0.996999979019165,501.58,56.457,0.9990000128746033,542.87,122.613,0.996999979019165,565.519,199.873,1.0
645,1351.792,467.615,1.0,1352.599,428.874,1.0,1347.064,400.18,1.0,1471.689,619.308,1.0,1455.578,664.151,1.0,1435.075,705.679,1.0,540.125,306.595,0.9990000128746033,600.215,435.713,1.0,646.039,556.243,0.9959999918937683,501.576,56.457,0.9990000128746033,542.87,122.613,0.996999979019165,565.587,199.958,1.0
646,1351.792,467.511,1.0,1352.693,428.656,1.0,1347.465,400.119,1.0,1471.8,619.308,1.0,1455.61,664.151,1.0,1435.058,705.676,1.0,540.072,306.538,1.0,600.215,435.713,0.9990000128746033,646.039,556.296,0.9959999918937683,501.537,56.368,0.9990000128746033,542.87,122.466,0.996999979019165,565.588,200.046,1.0
647,1351.792,467.363,1.0,1352.693,428.473,1.0,1347.717,399.835,1.0,1472.104,619.427,1.0,1455.713,664.318,1.0,1435.058,705.54,1.0,539.805,306.53,1.0,599.809,435.713,1.0,646.321,556.392,0.9929999709129333,501.537,56.368,0.9990000128746033,542.859,122.46,0.996999979019165,565.649,200.117,1.0
648,1351.123,467.18,1.0,1352.599,427.294,1.0,1347.717,398.987,1.0,1472.131,619.464,1.0,1455.732,664.339,1.0,1435.099,705.49,1.0,539.991,306.345,1.0,599.58,435.504,1.0,649.754,556.43,0.9919999837875366,501.526,56.374,0.9990000128746033,542.859,122.399,0.996999979019165,565.649,200.117,1.0
649,1351.04,466.12,1.0,1352.252,427.294,1.0,1349.176,398.777,1.0,1472.131,619.427,1.0,1455.732,664.339,1.0,1435.122,705.468,1.0,539.805,306.125,1.0,598.298,434.966,1.0,649.754,556.43,0.9940000176429749,501.492,56.374,0.9990000128746033,542.82,122.399,0.996999979019165,565.649,200.117,1.0
650,1351.017,466.044,1.0,1351.365,427.168,1.0,1349.232,397.256,0.9990000128746033,1472.104,619.427,1.0,1455.713,664.339,1.0,1435.122,705.468,1.0,539.71,306.125,1.0,598.058,434.917,1.0,649.783,556.43,0.9940000176429749,501.283,56.422,0.9990000128746033,542.82,122.399,0.996999979019165,565.56,199.985,1.0
651,1351.017,466.044,1.0,1351.365,427.168,1.0,1349.232,396.646,0.9779999852180481,1472.104,619.337,1.0,1455.732,664.105,1.0,1435.122,705.49,1.0,539.71,306.125,1.0,598.058,434.833,1.0,649.754,556.299,0.9940000176429749,501.283,56.422,0.9990000128746033,542.82,122.399,0.996999979019165,565.48,199.985,1.0
652,1351.04,466.044,1.0,1352.252,426.678,1.0,1349.176,396.614,1.0,1471.963,619.337,1.0,1455.685,664.094,1.0,1435.096,705.541,1.0,538.144,306.248,1.0,598.058,434.917,1.0,649.754,556.299,0.9879999756813049,501.492,56.422,0.9990000128746033,542.798,122.399,0.996999979019165,565.48,199.985,1.0
653,1352.491,466.044,1.0,1352.06,426.169,1.0,1347.501,396.264,1.0,1471.963,619.315,1.0,1455.685,664.094,1.0,1435.024,705.554,1.0,537.804,306.255,1.0,598.352,434.917,1.0,649.737,556.281,0.9940000176429749,501.492,56.363,0.9990000128746033,542.798,122.461,0.996999979019165,565.512,199.997,1.0
654,1352.491,466.044,1.0,1352.06,426.169,1.0,1347.207,396.108,1.0,1472.099,619.245,1.0,1455.692,664.094,1.0,1435.02,705.557,1.0,537.656,306.696,0.9990000128746033,598.352,434.863,1.0,649.737,556.259,0.9940000176429749,501.579,56.363,0.9990000128746033,542.832,122.522,0.996999979019165,565.525,200.024,1.0
655,1352.491,465.758,1.0,1352.06,426.134,1.0,1346.701,395.628,1.0,1472.106,619.337,1.0,1455.692,664.105,1.0,1435.02,705.631,1.0,537.623,306.696,0.9990000128746033,598.352,434.769,1.0,646.816,556.259,0.9940000176429749,501.579,56.363,0.9990000128746033,542.768,122.522,0.996999979019165,565.512,200.024,1.0
656,1352.285,465.026,1.0,1351.46,426.169,1.0,1346.694,395.845,1.0,1472.099,619.398,1.0,1455.685,664.105,1.0,1434.907,705.605,1.0,537.623,306.66,0.9990000128746033,597.289,434.716,1.0,646.627,556.23,0.9909999966621399,501.579,56.363,0.9990000128746033,542.74,122.461,0.996999979019165,565.525,200.01,1.0
657,1352.176,464.956,1.0,1350.821,426.252,1.0,1346.6,395.66,1.0,1472.099,619.449,1.0,1455.559,664.239,1.0,1434.704,705.606,1.0,537.557,306.644,0.9990000128746033,597.289,434.716,1.0,646.196,556.096,0.9940000176429749,501.347,56.29,0.9990000128746033,542.768,122.423,0.996999979019165,565.554,200.01,1.0
658,1351.247,464.829,1.0,1350.821,426.252,1.0,1346.664,395.628,1.0,1472.106,619.526,1.0,1455.559,664.247,1.0,1434.637,705.606,1.0,537.384,306.644,0.9990000128746033,597.125,434.617,1.0,646.038,556.096,0.9940000176429749,501.347,56.29,0.9990000128746033,542.775,122.416,0.996999979019165,565.525,200.01,1.0
659,1351.201,464.579,1.0,1350.821,426.134,1.0,1346.664,395.309,1.0,1472.106,619.591,1.0,1455.559,664.247,1.0,1434.588,705.605,1.0,537.198,306.409,0.9990000128746033,596.863,434.617,1.0,645.935,556.096,0.9950000047683716,501.335,56.29,0.9990000128746033,542.775,122.34,0.996999979019165,565.487,200.01,1.0
660,1351.007,464.579,1.0,1350.821,425.761,1.0,1346.664,395.66,1.0,1472.496,619.677,1.0,1455.664,664.247,1.0,1434.637,705.504,1.0,537.029,305.906,0.9990000128746033,596.28,433.841,1.0,645.262,556.404,0.9959999918937683,501.33,56.29,0.9990000128746033,542.933,122.34,0.996999979019165,565.481,200.131,1.0
661,1350.991,464.579,1.0,1350.821,425.651,1.0,1347.624,395.309,0.9990000128746033,1472.496,619.677,1.0,1455.858,663.893,1.0,1434.637,705.5,1.0,536.981,305.727,0.9990000128746033,596.28,433.537,1.0,645.262,556.496,0.996999979019165,501.33,56.355,0.9990000128746033,542.934,122.332,0.996999979019165,565.45,200.21,1.0
662,1349.987,464.769,1.0,1351.078,425.174,1.0,1347.624,394.519,0.5099999904632568,1472.572,619.677,1.0,1455.917,663.649,1.0,1434.733,705.465,1.0,536.885,305.598,0.9990000128746033,596.063,433.49,1.0,645.262,556.565,0.9980000257492065,501.33,56.355,0.9990000128746033,542.987,122.301,0.996999979019165,565.414,200.239,1.0
663,1349.987,464.769,1.0,1350.365,425.16,1.0,1347.624,393.555,1.0,1472.496,619.585,1.0,1455.917,663.649,1.0,1434.733,705.319,1.0,536.83,305.468,0.9990000128746033,596.28,433.228,1.0,645.691,556.704,0.996999979019165,501.33,56.355,0.9990000128746033,543.046,122.301,0.996999979019165,565.414,200.248,1.0
664,1349.987,464.956,1.0,1350.287,425.144,1.0,1346.028,393.555,1.0,1472.377,619.438,1.0,1455.917,663.649,1.0,1434.733,705.31,1.0,536.83,305.468,0.9990000128746033,596.353,433.207,1.0,645.691,556.842,0.9980000257492065,501.33,56.329,0.9990000128746033,543.06,122.309,0.996999979019165,565.474,200.328,1.0
665,1350.395,465.237,1.0,1350.365,425.061,1.0,1345.589,393.555,1.0,1472.337,619.437,1.0,1455.705,663.769,1.0,1434.299,705.259,1.0,536.885,305.468,0.9990000128746033,596.353,432.867,1.0,645.691,556.785,0.9980000257492065,501.252,56.271,0.9990000128746033,543.089,122.309,0.996999979019165,565.474,200.652,1.0
666,1350.527,465.329,1.0,1350.365,425.037,1.0,1345.425,393.623,1.0,1472.377,619.357,1.0,1455.563,663.781,1.0,1434.225,705.259,1.0,536.985,305.6,0.9990000128746033,596.353,432.867,1.0,644.819,556.862,0.9990000128746033,501.064,56.26,0.9990000128746033,543.121,122.309,0.996999979019165,565.533,200.652,1.0
667,1350.694,465.329,1.0,1350.365,425.061,1.0,1345.17,393.858,1.0,1472.333,619.357,1.0,1455.563,663.814,1.0,1434.223,705.259,1.0,536.985,305.767,0.9990000128746033,597.199,432.867,1.0,644.819,556.862,0.9959999918937683,501.064,55.931,0.9990000128746033,543.293,122.412,0.996999979019165,565.54,200.652,1.0
668,1350.71,465.329,1.0,1350.441,425.061,1.0,1345.17,393.912,1.0,1471.975,619.314,1.0,1455.563,663.883,1.0,1434.223,705.335,1.0,536.985,305.863,0.9990000128746033,596.353,433.207,1.0,644.819,556.913,0.9959999918937683,501.01,55.589,0.9990000128746033,543.309,122.412,0.996999979019165,565.59,200.476,1.0
669,1350.73,465.172,1.0,1350.753,425.581,1.0,1344.96,394.081,1.0,1471.779,619.198,1.0,1455.586,664.096,1.0,1434.167,705.335,1.0,536.648,307.214,0.9990000128746033,596.091,433.799,1.0,645.722,556.913,0.9980000257492065,501.01,55.589,0.9990000128746033,543.309,122.345,0.9980000257492065,565.689,200.42,1.0
670,1350.73,465.144,1.0,1351.01,425.738,1.0,1344.96,394.128,1.0,1471.734,619.159,1.0,1455.609,664.225,1.0,1434.144,705.335,1.0,536.648,307.214,0.9990000128746033,593.975,433.995,1.0,645.722,557.233,0.9990000128746033,501.332,55.727,0.9990000128746033,543.309,122.345,0.9980000257492065,565.691,200.142,1.0
671,1350.73,465.033,1.0,1351.067,425.778,1.0,1344.937,394.128,1.0,1471.715,619.046,1.0,1455.613,664.225,1.0,1434.0,705.119,1.0,536.268,307.366,0.9990000128746033,593.975,434.6,0.9990000128746033,645.722,557.275,0.9980000257492065,501.332,55.928,0.9990000128746033,543.309,122.345,0.9980000257492065,565.756,200.142,1.0
672,1350.561,465.011,1.0,1351.106,425.844,1.0,1344.865,394.128,1.0,1471.645,619.024,1.0,1455.609,664.225,1.0,1433.896,704.999,1.0,536.268,307.517,1.0,593.975,434.687,1.0,645.722,557.275,0.996999979019165,501.213,55.928,0.9990000128746033,543.309,122.326,0.9980000257492065,565.946,200.142,1.0
673,1350.367,465.011,1.0,1351.482,425.952,1.0,1344.865,393.925,1.0,1471.645,619.024,1.0,1455.613,664.225,1.0,1433.896,704.999,1.0,536.57,307.528,0.9990000128746033,594.136,434.687,1.0,645.722,557.275,0.9980000257492065,501.213,56.564,0.9990000128746033,543.322,122.041,0.9980000257492065,566.109,200.208,1.0
674,1350.291,464.935,1.0,1351.619,426.001,1.0,1344.827,393.875,1.0,1471.715,619.024,1.0,1455.613,663.996,1.0,1433.896,704.999,1.0,536.918,307.902,0.9990000128746033,594.249,434.687,1.0,645.874,557.086,0.9990000128746033,501.197,56.564,0.9990000128746033,543.378,122.041,0.996999979019165,566.109,200.24,1.0
675,1350.291,465.011,1.0,1351.619,426.001,1.0,1344.827,393.875,1.0,1472.335,619.234,1.0,1455.599,663.996,1.0,1434.354,705.18,1.0,536.655,308.035,1.0,596.651,434.884,1.0,646.143,556.69,0.9980000257492065,501.197,56.564,0.9990000128746033,543.378,122.041,0.996999979019165,566.125,200.337,1.0
676,1350.291,465.027,1.0,1351.619,425.952,1.0,1344.851,393.904,1.0,1472.425,619.257,1.0,1455.599,664.302,1.0,1434.41,705.47,1.0,536.655,308.09,1.0,597.293,435.908,1.0,649.76,556.538,0.9940000176429749,501.197,56.564,0.9990000128746033,543.388,122.422,0.9980000257492065,566.125,200.337,1.0
677,1350.325,465.029,1.0,1351.641,425.665,1.0,1344.851,393.875,1.0,1472.56,619.257,1.0,1455.667,664.336,1.0,1434.41,706.162,1.0,536.655,308.038,1.0,598.0,435.908,1.0,649.672,556.538,0.996999979019165,501.223,56.455,0.9990000128746033,543.389,122.422,0.9980000257492065,566.125,200.337,1.0
678,1350.551,465.036,1.0,1351.656,425.643,1.0,1344.944,393.875,1.0,1472.569,619.257,1.0,1455.706,664.336,1.0,1434.433,706.303,1.0,536.197,308.09,1.0,598.186,435.923,0.9990000128746033,646.16,556.49,0.996999979019165,501.249,56.446,0.9990000128746033,543.414,122.454,0.9980000257492065,566.102,200.114,1.0
679,1350.953,465.036,1.0,1351.641,425.643,1.0,1344.955,393.873,1.0,1472.569,619.266,1.0,1455.706,664.569,1.0,1434.433,706.318,1.0,536.197,308.09,1.0,598.186,435.908,1.0,646.16,556.462,0.996999979019165,501.362,56.446,0.9990000128746033,543.414,122.454,0.9980000257492065,566.044,200.112,1.0
680,1350.98,465.098,1.0,1351.641,425.643,1.0,1344.944,393.756,1.0,1472.56,619.266,1.0,1455.706,664.569,1.0,1434.433,706.424,1.0,536.197,308.038,1.0,598.2,435.407,0.9980000257492065,649.135,556.49,0.996999979019165,501.368,56.144,0.9990000128746033,543.547,122.454,0.9980000257492065,565.952,199.845,1.0
681,1350.986,465.136,1.0,1351.541,425.977,1.0,1344.944,393.748,1.0,1472.56,619.452,1.0,1454.88,665.747,1.0,1434.684,706.531,1.0,536.197,307.9,1.0,598.552,434.722,1.0,646.502,556.49,0.996999979019165,501.743,56.123,0.9990000128746033,543.569,122.44,0.9980000257492065,565.952,199.845,1.0
682,1351.113,465.256,1.0,1351.529,426.417,1.0,1344.66,393.62,1.0,1472.752,619.463,1.0,1454.88,665.763,1.0,1434.684,706.531,1.0,536.828,307.89,1.0,598.552,435.128,1.0,646.16,556.462,0.996999979019165,501.79,56.087,0.9990000128746033,543.604,122.44,0.9980000257492065,565.877,199.845,1.0
683,1351.427,465.098,1.0,1350.945,427.139,1.0,1344.525,393.616,1.0,1472.498,619.543,1.0,1454.816,665.894,1.0,1434.684,706.531,1.0,536.828,307.89,0.9990000128746033,598.173,434.722,1.0,646.089,556.462,0.996999979019165,501.79,56.123,0.9990000128746033,543.63,122.356,0.9980000257492065,565.857,199.903,1.0
684,1351.493,465.098,1.0,1350.434,427.139,1.0,1344.486,393.427,1.0,1472.498,619.544,1.0,1454.88,665.941,1.0,1434.524,706.136,1.0,536.836,307.89,1.0,598.173,435.128,1.0,646.473,556.51,0.996999979019165,501.743,56.123,0.9990000128746033,543.677,122.304,0.9980000257492065,565.857,200.029,1.0
685,1352.059,465.093,1.0,1350.417,427.196,1.0,1344.385,393.022,1.0,1472.134,619.762,1.0,1454.88,666.302,1.0,1434.222,706.008,1.0,536.123,308.21,0.9990000128746033,595.922,435.08,1.0,646.473,556.338,0.9980000257492065,501.564,56.09,0.9990000128746033,543.765,122.26,0.9980000257492065,565.857,200.064,1.0
686,1352.059,464.93,1.0,1350.292,427.273,1.0,1344.385,392.668,1.0,1472.134,619.944,1.0,1454.907,666.355,1.0,1434.115,706.008,1.0,536.123,308.27,1.0,595.475,435.08,1.0,646.473,556.338,0.9990000128746033,501.556,56.132,0.9990000128746033,543.891,122.26,0.9980000257492065,566.115,200.137,1.0
687,1352.059,464.93,1.0,1349.943,427.273,1.0,1344.385,392.459,1.0,1472.134,619.944,1.0,1454.72,666.355,1.0,1434.115,705.973,1.0,535.824,308.27,1.0,595.475,435.08,1.0,646.473,556.51,0.9980000257492065,501.556,56.132,0.9990000128746033,543.905,122.26,0.9980000257492065,566.225,200.165,1.0
688,1351.867,464.942,1.0,1349.943,427.565,1.0,1344.844,392.459,1.0,1472.825,619.944,1.0,1454.637,666.355,1.0,1434.115,705.973,1.0,535.824,308.21,0.9990000128746033,595.475,435.439,1.0,646.473,556.51,0.9990000128746033,501.526,56.09,0.9990000128746033,543.941,122.136,0.9980000257492065,566.63,200.408,1.0
689,1351.867,464.93,1.0,1349.943,427.565,1.0,1344.844,392.383,1.0,1472.825,619.435,1.0,1454.442,666.154,1.0,1434.294,705.979,1.0,535.824,308.205,1.0,596.734,437.661,0.9990000128746033,646.388,556.547,0.9990000128746033,501.556,56.018,0.9990000128746033,544.272,122.136,0.9980000257492065,566.758,200.497,1.0
690,1351.856,464.942,1.0,1350.06,427.565,1.0,1344.989,392.459,1.0,1472.84,619.413,1.0,1454.442,666.063,1.0,1434.45,705.979,1.0,535.824,308.205,1.0,597.33,437.661,0.9990000128746033,646.388,556.547,0.9990000128746033,501.935,56.018,0.9990000128746033,544.303,122.025,0.9990000128746033,566.772,200.645,1.0
691,1351.588,464.942,1.0,1350.06,427.501,1.0,1344.989,392.48,1.0,1472.84,619.413,1.0,1454.442,666.024,1.0,1434.45,705.942,1.0,535.942,308.079,1.0,597.705,437.661,0.9990000128746033,646.388,556.547,0.9990000128746033,501.935,56.018,0.9990000128746033,544.303,122.025,0.9990000128746033,566.772,200.689,1.0
692,1351.588,464.885,1.0,1350.06,427.501,1.0,1344.921,392.487,1.0,1472.911,619.435,1.0,1454.46,666.024,1.0,1434.45,705.942,1.0,535.965,308.079,1.0,597.999,435.588,1.0,646.816,556.547,0.9990000128746033,501.733,56.013,0.9990000128746033,544.272,122.025,0.9980000257492065,566.758,200.689,1.0
693,1351.588,464.646,1.0,1350.05,427.501,1.0,1344.921,392.506,1.0,1472.96,619.525,1.0,1454.618,665.926,1.0,1434.242,705.911,1.0,537.043,307.792,1.0,597.999,435.588,1.0,646.816,556.853,0.9990000128746033,501.733,56.033,0.9990000128746033,544.272,122.232,0.9980000257492065,566.745,200.799,1.0
694,1351.588,464.571,1.0,1349.804,427.501,1.0,1344.921,392.599,1.0,1472.96,619.527,1.0,1454.618,665.926,1.0,1434.242,705.911,1.0,537.744,307.609,1.0,597.705,435.425,1.0,646.816,557.235,0.9990000128746033,501.653,56.033,0.9990000128746033,543.748,122.232,0.9980000257492065,566.697,200.799,1.0
695,1351.767,464.445,1.0,1349.804,427.501,1.0,1344.806,392.599,1.0,1472.96,619.585,1.0,1454.622,665.763,1.0,1434.242,705.742,1.0,537.744,307.173,0.9990000128746033,598.261,435.425,1.0,645.723,557.288,0.9990000128746033,501.653,56.028,0.9990000128746033,543.669,122.232,0.9990000128746033,566.584,200.839,1.0
696,1352.243,464.278,1.0,1349.721,426.93,1.0,1344.724,392.599,1.0,1472.73,619.585,1.0,1454.618,665.926,1.0,1434.242,705.742,1.0,537.744,307.173,1.0,598.75,434.832,1.0,645.723,557.288,0.9990000128746033,501.629,56.013,0.9990000128746033,543.444,122.181,0.996999979019165,566.575,200.84,1.0
697,1352.601,464.173,1.0,1349.641,426.831,1.0,1344.695,392.529,1.0,1472.73,619.57,1.0,1454.65,665.926,1.0,1434.213,705.821,1.0,537.493,307.135,1.0,598.75,434.032,1.0,645.723,557.288,0.9990000128746033,501.629,55.868,0.9990000128746033,543.388,122.035,0.996999979019165,566.487,201.18,1.0
698,1352.834,464.135,1.0,1349.359,426.623,1.0,1344.637,392.45,1.0,1472.73,619.585,1.0,1454.985,664.734,1.0,1434.213,705.821,1.0,536.862,307.135,1.0,598.75,433.808,1.0,645.632,557.288,0.996999979019165,501.794,55.671,0.9990000128746033,543.277,122.001,0.996999979019165,566.335,201.18,1.0
699,1352.834,464.135,1.0,1349.337,426.183,1.0,1344.695,392.357,1.0,1473.004,619.614,1.0,1455.024,664.472,1.0,1434.035,705.72,1.0,536.862,306.649,1.0,598.75,432.575,1.0,645.632,557.288,0.9980000257492065,501.794,55.671,0.9990000128746033,543.277,121.739,0.996999979019165,566.318,201.18,1.0
700,1352.601,464.132,1.0,1349.3,426.183,1.0,1344.329,392.046,1.0,1473.004,619.57,1.0,1455.024,664.472,1.0,1434.007,705.72,1.0,536.862,306.649,1.0,597.738,432.575,1.0,646.101,557.42,0.9980000257492065,501.747,55.486,0.9990000128746033,543.277,121.739,0.996999979019165,566.335,201.127,1.0
701,1351.476,463.782,1.0,1349.25,426.183,1.0,1344.0,391.59,1.0,1473.004,619.476,1.0,1455.024,664.472,1.0,1433.993,705.432,1.0,537.396,306.649,1.0,596.678,432.302,1.0,646.915,557.42,0.9980000257492065,501.747,55.378,0.9990000128746033,543.29,121.739,0.9959999918937683,566.487,201.003,1.0
702,1350.984,463.782,1.0,1349.06,426.479,1.0,1343.609,391.59,1.0,1472.837,619.436,1.0,1455.024,664.734,1.0,1433.993,705.432,1.0,537.396,306.945,1.0,596.678,432.302,1.0,646.861,557.67,0.9990000128746033,501.665,55.217,0.9990000128746033,544.369,121.755,0.9980000257492065,566.594,200.861,1.0
703,1350.977,463.782,1.0,1349.06,426.591,1.0,1343.609,391.393,1.0,1472.837,619.436,1.0,1454.348,665.74,1.0,1434.007,705.338,1.0,537.396,306.962,1.0,597.642,433.586,1.0,646.861,557.718,0.9990000128746033,501.557,55.217,0.9990000128746033,544.369,121.808,0.9980000257492065,566.594,200.841,1.0
704,1350.788,463.899,1.0,1349.06,426.859,1.0,1343.609,391.393,1.0,1472.837,619.436,1.0,1454.311,665.827,1.0,1434.08,705.337,1.0,537.396,307.108,1.0,597.738,433.623,1.0,646.915,557.67,0.9990000128746033,501.431,55.217,0.9990000128746033,544.369,121.828,0.9980000257492065,566.594,200.841,1.0
705,1350.788,463.944,1.0,1349.079,426.941,1.0,1343.918,391.351,1.0,1473.048,619.459,1.0,1454.246,665.984,1.0,1434.084,705.338,1.0,537.657,307.108,1.0,597.911,433.927,1.0,646.915,557.566,0.9990000128746033,501.412,55.323,0.9990000128746033,544.315,122.315,0.9980000257492065,566.443,200.838,1.0
706,1350.977,463.966,1.0,1349.097,426.941,1.0,1343.992,391.351,1.0,1473.069,619.468,1.0,1454.196,665.984,1.0,1434.181,705.657,1.0,537.652,307.108,1.0,597.911,433.927,1.0,646.965,557.566,0.9990000128746033,501.412,55.363,0.9990000128746033,544.3,122.408,0.9980000257492065,566.22,200.838,1.0
707,1350.977,463.966,1.0,1349.129,427.054,1.0,1343.992,390.884,1.0,1473.069,619.468,1.0,1454.246,665.984,1.0,1434.156,705.642,1.0,537.652,307.086,1.0,597.911,433.623,1.0,646.965,557.566,0.9990000128746033,501.228,55.363,0.9990000128746033,544.3,122.424,0.9980000257492065,566.22,200.678,1.0
708,1350.967,463.899,1.0,1349.129,427.081,1.0,1344.001,390.661,1.0,1473.147,619.468,1.0,1454.246,666.011,1.0,1434.26,705.657,1.0,537.652,306.998,1.0,597.911,433.107,1.0,646.965,557.566,0.9990000128746033,501.144,55.323,0.9990000128746033,544.3,122.447,0.9990000128746033,566.191,200.326,1.0
709,1350.967,463.723,1.0,1349.129,427.081,1.0,1344.001,390.607,1.0,1473.174,619.468,1.0,1454.395,666.166,1.0,1434.26,705.657,1.0,537.213,306.915,0.9990000128746033,597.911,433.073,1.0,646.303,557.953,0.9990000128746033,501.228,55.363,1.0,544.29,122.637,0.9990000128746033,566.08,200.225,1.0
710,1350.949,463.683,1.0,1349.076,427.132,1.0,1344.079,390.602,1.0,1473.174,619.468,1.0,1454.43,666.239,1.0,1434.26,705.642,1.0,537.148,306.897,1.0,598.072,433.073,1.0,646.168,557.986,0.9990000128746033,501.376,55.363,1.0,544.301,123.053,0.9990000128746033,566.147,200.116,1.0
711,1350.934,463.577,1.0,1349.076,427.189,1.0,1344.257,390.583,1.0,1473.174,619.558,1.0,1454.435,666.269,1.0,1434.286,705.502,1.0,536.879,306.897,1.0,598.247,433.073,1.0,645.677,558.162,0.9990000128746033,501.195,55.397,0.9990000128746033,544.303,123.054,0.9990000128746033,566.147,200.108,1.0
712,1350.878,463.562,1.0,1349.076,427.132,1.0,1344.348,390.602,1.0,1473.222,619.58,1.0,1454.435,666.269,1.0,1434.286,705.354,1.0,536.997,306.84,1.0,598.247,433.461,1.0,645.648,558.201,0.9990000128746033,501.195,55.397,0.9990000128746033,544.328,123.054,0.9990000128746033,566.147,200.108,1.0
713,1350.786,463.546,1.0,1349.284,427.132,1.0,1344.355,390.602,1.0,1473.381,619.583,1.0,1454.43,666.269,1.0,1434.226,705.096,1.0,536.997,306.824,1.0,598.072,433.461,1.0,645.648,558.632,0.9990000128746033,501.28,55.397,0.9990000128746033,544.342,123.053,0.9990000128746033,566.171,200.1,1.0
714,1350.786,463.352,1.0,1349.284,426.869,1.0,1344.496,390.887,1.0,1473.381,619.718,1.0,1453.807,666.12,1.0,1433.975,705.096,1.0,536.997,306.776,1.0,596.105,434.09,1.0,645.648,558.639,0.9990000128746033,501.28,54.921,1.0,544.728,122.813,0.9990000128746033,566.26,199.732,1.0
715,1350.786,463.546,1.0,1349.322,426.868,1.0,1344.723,390.887,1.0,1473.381,619.73,1.0,1453.807,666.12,1.0,1433.923,705.055,1.0,536.997,306.776,1.0,596.105,433.687,1.0,645.648,558.654,0.9990000128746033,501.195,54.786,1.0,544.728,122.749,0.9990000128746033,566.336,199.732,1.0
716,1350.786,463.546,1.0,1349.322,426.813,1.0,1344.978,390.887,1.0,1473.28,619.886,1.0,1453.807,666.12,1.0,1433.923,705.055,1.0,536.997,306.824,1.0,596.105,433.687,1.0,645.648,558.669,0.9990000128746033,501.063,54.738,1.0,544.728,122.709,0.9990000128746033,566.336,199.675,1.0
717,1350.525,463.546,1.0,1349.322,426.762,1.0,1344.982,390.877,1.0,1473.28,619.921,1.0,1454.175,666.267,1.0,1433.975,705.055,1.0,536.374,307.201,1.0,596.105,433.918,1.0,645.827,558.654,0.9990000128746033,501.123,54.738,1.0,544.389,122.611,0.9990000128746033,566.26,199.675,1.0
