scorer,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000
515,1463.78,732.589,1.0,1454.663,681.143,1.0,1447.515,632.176,1.0,1692.017,626.812,1.0,1662.995,676.736,1.0,1642.793,719.943,1.0,1739.362,133.875,0.9900000095367432,1696.008,262.812,0.9990000128746033,1647.677,392.47,0.9980000257492065,944.007,266.848,0.9959999918937683,975.098,328.486,0.9990000128746033,983.093,423.514,1.0
516,1463.447,732.589,1.0,1454.593,681.339,1.0,1447.425,632.195,1.0,1692.038,626.823,1.0,1662.995,676.736,1.0,1642.793,719.718,1.0,1739.362,133.984,0.9850000143051147,1696.534,262.812,1.0,1648.665,392.679,0.9980000257492065,941.77,266.848,0.9980000257492065,974.967,328.617,1.0,981.478,425.106,1.0
517,1463.447,732.208,1.0,1454.593,681.339,1.0,1447.515,632.215,1.0,1692.099,626.823,1.0,1662.995,676.734,1.0,1642.578,719.718,1.0,1739.142,133.984,0.9679999947547913,1696.735,262.635,1.0,1648.665,392.679,0.9980000257492065,941.77,266.848,0.9950000047683716,974.967,328.617,0.9990000128746033,981.403,425.367,1.0
518,1463.447,732.127,1.0,1454.593,681.143,1.0,1447.565,632.215,1.0,1692.117,626.828,1.0,1662.995,676.736,1.0,1642.414,719.718,1.0,1739.142,133.966,0.9729999899864197,1696.735,262.538,1.0,1648.415,392.679,0.9959999918937683,941.981,266.744,0.9959999918937683,974.717,328.617,0.9990000128746033,981.403,425.367,1.0
519,1463.533,732.127,1.0,1454.824,680.191,1.0,1447.424,632.335,1.0,1692.253,626.823,1.0,1662.973,676.675,1.0,1642.406,719.727,1.0,1739.142,133.966,0.9559999704360962,1696.816,262.538,1.0,1648.665,392.742,0.996999979019165,941.981,266.744,0.9959999918937683,974.967,329.251,0.9990000128746033,980.407,425.503,1.0
520,1463.544,732.356,1.0,1454.824,680.191,1.0,1447.17,632.527,1.0,1692.253,626.823,1.0,1662.905,676.736,1.0,1642.335,719.727,1.0,1739.375,133.966,0.9919999837875366,1696.534,262.538,0.9990000128746033,1648.665,392.963,0.9959999918937683,942.342,266.473,0.9959999918937683,974.967,329.251,0.9990000128746033,980.373,425.503,1.0
521,1463.595,732.356,1.0,1454.824,680.191,1.0,1447.17,632.527,1.0,1692.253,626.814,1.0,1662.905,676.509,1.0,1642.335,719.727,1.0,1739.639,133.966,0.9860000014305115,1696.055,262.538,0.9990000128746033,1648.52,393.345,0.996999979019165,942.342,266.458,0.9959999918937683,976.57,328.25,0.9990000128746033,980.234,425.555,1.0
522,1463.616,732.494,1.0,1454.34,681.181,1.0,1447.079,632.527,1.0,1692.253,626.795,1.0,1662.799,676.567,1.0,1642.335,719.726,1.0,1739.684,133.966,0.9879999756813049,1696.044,262.538,0.9990000128746033,1648.742,393.345,0.9980000257492065,941.981,266.458,0.9959999918937683,976.57,329.251,0.9990000128746033,980.234,425.663,1.0
523,1463.544,732.494,1.0,1454.34,681.304,1.0,1446.912,632.882,1.0,1692.115,626.666,1.0,1662.973,676.493,1.0,1642.335,719.614,1.0,1739.684,134.12,0.9909999966621399,1696.01,261.74,1.0,1648.742,393.362,0.9950000047683716,941.881,266.473,0.9950000047683716,976.57,329.746,0.9990000128746033,980.357,425.859,1.0
524,1463.544,732.494,1.0,1454.281,681.304,1.0,1446.912,632.918,1.0,1691.927,626.666,1.0,1663.11,676.236,1.0,1642.542,719.604,1.0,1740.216,134.143,0.9929999709129333,1695.948,261.497,1.0,1648.52,393.362,0.9980000257492065,941.881,266.703,0.9959999918937683,975.842,329.746,0.9990000128746033,980.357,425.663,1.0
525,1463.318,732.448,1.0,1454.09,681.356,1.0,1446.998,632.979,1.0,1691.667,626.666,1.0,1663.227,675.542,1.0,1642.701,719.47,1.0,1742.035,134.529,0.9959999918937683,1691.53,261.497,0.9990000128746033,1648.089,393.265,0.9990000128746033,941.834,267.551,0.9959999918937683,975.797,329.7,0.9990000128746033,980.565,425.663,1.0
526,1463.295,732.425,1.0,1454.023,681.356,1.0,1446.998,632.882,1.0,1691.572,626.742,1.0,1663.227,675.542,1.0,1642.701,719.47,1.0,1742.035,134.529,0.9959999918937683,1691.386,261.497,0.9990000128746033,1648.002,393.203,0.9990000128746033,941.834,267.551,0.996999979019165,975.374,329.7,0.9990000128746033,980.626,425.649,1.0
527,1463.295,732.425,1.0,1453.992,681.356,1.0,1447.029,632.922,1.0,1691.38,626.927,1.0,1663.227,675.518,1.0,1642.742,719.47,1.0,1742.064,134.738,0.9959999918937683,1691.386,261.581,0.9990000128746033,1648.002,393.265,0.9980000257492065,941.834,267.551,0.9959999918937683,975.29,329.399,0.9990000128746033,980.655,425.268,1.0
528,1463.318,732.425,1.0,1453.822,681.436,1.0,1447.064,632.922,1.0,1691.338,626.99,1.0,1663.134,675.542,1.0,1642.781,719.73,1.0,1742.064,134.738,0.996999979019165,1691.386,261.581,0.9990000128746033,1648.002,392.985,0.9990000128746033,941.354,267.162,0.9950000047683716,974.69,327.395,0.9990000128746033,981.09,424.878,1.0
529,1463.895,732.562,1.0,1453.818,681.499,1.0,1447.092,632.922,1.0,1691.338,626.99,1.0,1663.134,675.553,1.0,1642.824,719.776,1.0,1742.079,134.867,0.996999979019165,1691.386,261.581,0.9990000128746033,1648.469,392.985,0.9990000128746033,941.255,267.075,0.996999979019165,974.69,327.198,0.9990000128746033,981.125,419.793,0.9990000128746033
530,1463.899,732.638,1.0,1453.818,681.499,1.0,1447.092,632.852,1.0,1691.338,626.99,1.0,1663.012,675.576,1.0,1642.781,719.819,1.0,1743.306,134.867,0.996999979019165,1691.051,260.648,0.9990000128746033,1648.469,393.067,0.9990000128746033,940.879,267.059,0.996999979019165,974.69,327.114,0.9990000128746033,981.125,419.793,0.9990000128746033
531,1463.973,732.657,1.0,1453.818,681.436,1.0,1447.029,632.467,1.0,1691.338,626.99,1.0,1663.012,675.59,1.0,1642.781,719.903,1.0,1743.785,135.085,0.996999979019165,1691.051,260.648,0.9990000128746033,1648.469,393.227,0.9990000128746033,941.074,267.048,0.9950000047683716,974.711,327.11,0.9990000128746033,981.09,419.77,0.9909999966621399
532,1463.973,732.657,1.0,1454.105,681.397,1.0,1446.764,632.36,1.0,1691.338,626.99,1.0,1662.834,675.77,1.0,1642.752,719.903,1.0,1745.499,134.867,0.9980000257492065,1690.974,260.596,0.9990000128746033,1648.25,393.217,0.9990000128746033,940.879,267.01,0.9959999918937683,974.711,326.515,0.9990000128746033,980.81,419.77,0.9190000295639038
533,1463.973,732.656,1.0,1454.105,681.397,1.0,1446.764,632.36,1.0,1691.282,626.836,1.0,1662.834,675.77,1.0,1642.752,719.856,1.0,1747.369,134.518,0.9990000128746033,1690.974,260.246,0.9980000257492065,1648.25,393.227,0.9990000128746033,940.879,267.01,0.9959999918937683,974.903,326.515,0.9990000128746033,979.688,419.77,0.45399999618530273
534,1463.973,732.656,1.0,1454.105,681.397,1.0,1446.764,632.247,1.0,1691.233,626.76,1.0,1662.834,675.77,1.0,1642.752,719.856,1.0,1747.654,134.389,0.9980000257492065,1690.974,260.049,0.9990000128746033,1648.25,393.269,0.9990000128746033,941.074,267.01,0.9959999918937683,974.992,326.515,0.9990000128746033,979.632,420.036,0.5429999828338623
535,1460.471,728.854,1.0,1453.406,682.202,1.0,1446.928,630.126,1.0,1690.356,626.757,1.0,1664.776,671.532,1.0,1643.57,719.511,1.0,1747.654,131.1,0.9850000143051147,1691.358,251.63,0.9359999895095825,1649.961,394.564,0.9990000128746033,942.602,268.225,0.996999979019165,975.457,328.193,1.0,979.615,420.733,0.9990000128746033
536,1460.471,728.854,1.0,1453.406,682.202,1.0,1446.938,630.126,1.0,1690.332,626.627,1.0,1664.797,671.474,1.0,1643.57,719.494,1.0,1747.654,131.1,0.9890000224113464,1691.358,251.63,0.906000018119812,1649.961,394.564,0.9990000128746033,942.602,268.225,0.9959999918937683,975.457,328.225,1.0,979.615,420.755,0.9990000128746033
537,1460.471,728.854,1.0,1453.406,682.202,1.0,1446.951,630.126,1.0,1690.332,626.597,1.0,1664.862,671.467,1.0,1643.57,719.492,1.0,1747.369,131.1,0.9900000095367432,1691.43,251.63,0.9110000133514404,1649.961,394.564,0.9990000128746033,942.602,268.225,0.996999979019165,975.457,328.23,1.0,979.615,421.629,1.0
538,1461.383,730.053,1.0,1453.847,682.089,1.0,1446.951,630.088,1.0,1690.332,626.485,1.0,1665.117,671.467,1.0,1643.502,719.286,1.0,1743.464,131.745,0.9929999709129333,1692.449,264.072,0.9929999709129333,1649.849,394.564,0.9990000128746033,942.238,268.157,0.9959999918937683,974.866,328.225,1.0,979.632,421.629,1.0
539,1461.866,730.11,1.0,1453.866,681.907,1.0,1446.938,630.077,1.0,1690.307,626.399,1.0,1665.167,671.474,1.0,1643.463,719.27,1.0,1742.966,131.927,0.9929999709129333,1698.329,264.072,0.996999979019165,1649.243,394.536,0.9990000128746033,942.196,268.104,0.9959999918937683,974.712,328.225,1.0,980.98,421.629,1.0
540,1462.171,731.053,1.0,1453.954,681.576,1.0,1446.824,629.908,1.0,1690.301,626.341,1.0,1665.167,673.448,1.0,1642.397,718.86,1.0,1742.106,131.96,0.996999979019165,1698.808,264.072,0.9980000257492065,1649.179,394.377,0.9990000128746033,941.702,268.088,0.9959999918937683,974.712,326.364,0.9990000128746033,980.98,420.403,0.9940000176429749
541,1462.171,731.126,1.0,1453.954,681.524,1.0,1446.824,629.908,1.0,1690.247,626.341,1.0,1665.167,673.563,1.0,1642.042,718.594,1.0,1740.83,133.185,0.9980000257492065,1699.066,263.632,0.9990000128746033,1648.762,394.089,0.9990000128746033,941.621,268.088,0.9959999918937683,974.712,326.228,0.9990000128746033,980.98,420.294,0.9459999799728394
542,1462.171,731.158,1.0,1453.956,681.338,1.0,1446.824,629.908,1.0,1690.247,626.399,1.0,1665.14,673.896,1.0,1642.042,718.594,1.0,1740.731,133.185,0.9959999918937683,1699.066,262.682,0.9990000128746033,1648.439,393.915,0.9990000128746033,941.621,268.088,0.9959999918937683,974.726,326.105,0.9990000128746033,980.94,420.294,0.9319999814033508
543,1462.111,731.126,1.0,1454.11,681.338,1.0,1446.829,629.91,1.0,1690.247,626.536,1.0,1665.257,673.896,1.0,1642.042,718.594,1.0,1740.701,133.185,0.9980000257492065,1698.808,262.398,0.9980000257492065,1648.291,393.915,0.9990000128746033,941.621,268.068,0.9959999918937683,974.726,326.105,0.9990000128746033,980.611,420.294,0.9319999814033508
544,1461.953,731.126,1.0,1453.956,681.338,1.0,1447.176,633.297,1.0,1690.098,626.595,1.0,1665.257,673.896,1.0,1642.091,718.563,1.0,1740.731,132.815,0.9980000257492065,1697.965,262.682,0.9990000128746033,1648.291,393.746,0.9990000128746033,941.676,268.013,0.9959999918937683,974.902,326.105,0.9990000128746033,980.421,420.342,0.6470000147819519
545,1461.937,731.158,1.0,1453.956,681.148,1.0,1447.303,633.322,1.0,1690.047,626.65,1.0,1665.414,673.659,1.0,1642.125,718.563,1.0,1740.731,131.273,0.9919999837875366,1695.888,262.987,0.9990000128746033,1648.143,393.746,0.9980000257492065,941.798,267.999,0.9959999918937683,974.902,326.112,0.9990000128746033,980.236,420.448,0.9559999704360962
546,1461.865,731.158,1.0,1454.062,681.406,1.0,1447.303,633.322,1.0,1689.525,626.595,1.0,1665.414,673.577,1.0,1642.183,718.563,1.0,1742.664,131.273,0.9909999966621399,1691.48,262.826,0.9940000176429749,1648.033,393.838,0.9990000128746033,941.834,267.985,0.9959999918937683,974.902,326.126,0.9990000128746033,980.228,420.448,0.9070000052452087
547,1461.937,730.677,1.0,1454.11,681.498,1.0,1447.307,633.324,1.0,1689.218,626.605,1.0,1665.512,673.297,1.0,1642.259,718.563,1.0,1743.585,131.273,0.9959999918937683,1691.48,262.987,0.9940000176429749,1648.033,394.015,0.9990000128746033,941.84,267.885,0.9959999918937683,974.852,326.223,0.9990000128746033,980.228,420.656,0.9269999861717224
548,1461.953,731.17,1.0,1454.167,681.498,1.0,1447.303,633.322,1.0,1689.182,626.605,1.0,1665.477,673.297,1.0,1642.277,718.563,1.0,1743.877,131.774,0.9980000257492065,1691.48,263.2,0.9950000047683716,1648.033,394.015,0.9980000257492065,941.946,267.885,0.9959999918937683,974.803,326.223,0.9990000128746033,980.228,420.728,0.6869999766349792
549,1461.966,730.781,1.0,1454.167,681.524,1.0,1447.211,630.186,1.0,1689.018,626.605,1.0,1665.414,673.297,1.0,1642.277,718.495,1.0,1743.585,132.306,0.996999979019165,1691.384,263.693,0.9959999918937683,1648.033,394.537,0.9980000257492065,941.967,267.889,0.9959999918937683,974.655,326.223,0.9990000128746033,980.228,420.757,0.8799999952316284
550,1461.966,730.677,1.0,1454.138,681.524,1.0,1447.211,630.186,1.0,1689.018,626.561,1.0,1665.407,673.156,1.0,1642.277,718.495,1.0,1743.585,132.306,0.996999979019165,1692.16,264.382,0.9959999918937683,1648.253,394.653,0.9980000257492065,941.967,267.889,0.9959999918937683,974.655,326.131,0.9990000128746033,980.188,421.099,0.9779999852180481
551,1461.966,730.677,1.0,1454.167,681.498,1.0,1447.342,633.244,1.0,1689.018,626.605,1.0,1665.459,673.327,1.0,1642.239,718.411,1.0,1743.877,132.306,0.996999979019165,1692.527,264.382,0.9959999918937683,1648.253,394.653,0.9990000128746033,941.948,267.908,0.9959999918937683,974.609,326.117,0.9990000128746033,980.188,421.129,0.9629999995231628
552,1461.966,730.35,1.0,1454.234,681.257,1.0,1447.608,633.244,1.0,1689.018,626.608,1.0,1665.459,673.397,1.0,1642.173,718.408,1.0,1743.333,132.306,0.9959999918937683,1692.16,263.86,0.9980000257492065,1648.253,394.653,0.9980000257492065,941.948,268.055,0.9959999918937683,974.568,326.107,0.9990000128746033,980.168,421.148,0.9539999961853027
553,1461.966,730.35,1.0,1454.275,680.994,1.0,1447.675,633.244,1.0,1689.018,626.66,1.0,1665.459,673.327,1.0,1642.173,718.139,1.0,1741.987,132.562,0.996999979019165,1697.52,263.693,0.9990000128746033,1648.133,394.177,0.9990000128746033,941.82,268.16,0.9959999918937683,974.533,325.537,0.9990000128746033,979.984,421.129,0.9750000238418579
554,1461.932,730.33,1.0,1454.36,680.994,1.0,1448.257,633.244,1.0,1689.141,626.708,1.0,1665.656,673.231,1.0,1642.101,718.139,1.0,1741.174,135.557,0.996999979019165,1699.817,263.047,0.996999979019165,1648.133,394.177,0.9990000128746033,941.738,268.308,0.9959999918937683,974.533,325.084,0.9990000128746033,979.635,421.129,0.6959999799728394
555,1461.932,730.321,1.0,1454.36,680.994,1.0,1448.257,632.825,1.0,1689.141,626.945,1.0,1666.261,673.231,1.0,1642.018,718.139,1.0,1740.549,135.81,0.9980000257492065,1699.817,263.047,0.9990000128746033,1647.83,394.154,0.9990000128746033,941.351,268.367,0.9959999918937683,973.702,323.436,0.9990000128746033,979.447,420.041,0.10199999809265137
556,1461.994,730.33,1.0,1454.36,681.151,1.0,1448.257,632.62,1.0,1689.693,627.207,1.0,1666.261,673.231,1.0,1639.322,718.502,1.0,1739.985,135.81,0.9980000257492065,1691.833,263.047,0.9769999980926514,1648.133,393.644,0.9990000128746033,941.351,268.367,0.9959999918937683,973.66,323.436,0.9990000128746033,,,
557,1461.93,730.456,1.0,1454.314,681.213,1.0,1447.12,632.62,1.0,1689.693,627.61,1.0,1666.261,673.231,1.0,1639.322,718.502,1.0,1739.279,135.81,0.996999979019165,1691.833,263.819,0.9940000176429749,1649.781,393.212,0.9990000128746033,941.246,268.367,0.9959999918937683,973.575,323.436,0.9980000257492065,,,
558,1461.814,730.533,1.0,1454.157,681.444,1.0,1447.086,632.383,1.0,1689.693,627.61,1.0,1665.865,674.117,1.0,1639.322,718.502,1.0,1739.279,135.557,0.9829999804496765,1691.348,265.107,0.9779999852180481,1649.781,392.692,0.9980000257492065,941.23,268.485,0.9959999918937683,973.568,323.462,0.9980000257492065,,,
559,1461.685,731.013,1.0,1454.108,681.777,1.0,1447.079,632.198,1.0,1689.516,627.61,1.0,1665.071,674.201,1.0,1641.995,718.185,1.0,1739.279,135.432,0.9679999947547913,1691.348,265.138,0.9779999852180481,1648.769,392.692,0.9990000128746033,941.23,268.629,0.9959999918937683,973.575,323.588,0.9980000257492065,,,
560,1461.685,731.013,1.0,1454.108,681.777,1.0,1447.079,632.198,1.0,1689.516,627.262,1.0,1664.57,674.201,1.0,1642.069,718.184,1.0,1743.549,134.824,0.9929999709129333,1691.348,265.138,0.996999979019165,1648.769,393.212,0.9990000128746033,941.246,268.668,0.9959999918937683,973.605,323.779,0.9980000257492065,,,
561,1461.685,731.013,1.0,1454.157,681.444,1.0,1447.079,632.761,1.0,1689.516,627.236,1.0,1664.099,674.201,1.0,1642.069,718.184,1.0,1743.91,134.817,0.9929999709129333,1690.816,265.107,0.9980000257492065,1648.687,393.447,0.9990000128746033,941.246,268.685,0.9959999918937683,973.605,323.807,0.9980000257492065,,,
562,1461.579,730.675,1.0,1454.249,681.419,1.0,1447.079,632.761,1.0,1690.295,627.057,1.0,1664.099,674.201,1.0,1641.995,718.185,1.0,1743.91,134.639,0.9539999961853027,1691.348,265.107,0.9990000128746033,1648.458,393.447,0.9990000128746033,941.363,268.685,0.9959999918937683,973.892,324.263,0.9990000128746033,,,
563,1461.65,730.643,1.0,1454.249,681.391,1.0,1446.98,632.775,1.0,1690.346,627.021,1.0,1664.178,674.415,1.0,1641.995,718.247,1.0,1743.696,134.639,0.984000027179718,1691.44,263.176,0.9990000128746033,1648.458,393.889,0.9990000128746033,941.363,268.685,0.9959999918937683,973.892,324.263,0.9990000128746033,,,
564,1461.65,730.42,1.0,1454.249,681.391,1.0,1446.928,632.775,1.0,1690.433,627.002,1.0,1664.178,674.725,1.0,1642.052,718.819,1.0,1743.549,134.639,0.9829999804496765,1690.903,262.334,0.996999979019165,1648.319,393.889,0.9980000257492065,941.363,268.685,0.9959999918937683,973.892,324.263,0.9990000128746033,,,
565,1461.635,730.364,1.0,1454.02,681.419,1.0,1446.928,632.761,1.0,1691.053,626.886,1.0,1664.556,674.597,1.0,1642.052,718.926,1.0,1739.997,135.487,0.9959999918937683,1691.44,262.7,0.9980000257492065,1648.319,393.79,0.9990000128746033,941.308,268.544,0.9959999918937683,973.819,324.161,0.9990000128746033,980.111,420.75,0.5270000100135803
566,1461.635,730.364,1.0,1454.02,681.483,1.0,1447.037,632.645,1.0,1691.053,626.886,1.0,1664.579,674.597,1.0,1642.086,719.103,1.0,1739.853,135.487,0.9929999709129333,1691.576,262.7,0.9980000257492065,1648.319,393.668,0.9990000128746033,941.233,268.474,0.9959999918937683,973.793,324.055,0.9990000128746033,980.111,420.75,0.5600000023841858
567,1461.65,730.364,1.0,1454.02,681.483,1.0,1447.037,632.645,1.0,1691.053,626.803,1.0,1664.835,674.846,1.0,1642.086,718.926,1.0,1739.797,135.487,0.9919999837875366,1691.576,262.561,0.9980000257492065,1648.267,393.668,0.9990000128746033,941.233,268.454,0.9959999918937683,973.778,324.055,0.9990000128746033,980.111,420.75,0.17000000178813934
568,1461.654,730.384,1.0,1454.133,681.483,1.0,1447.037,632.63,1.0,1690.912,626.729,1.0,1664.869,674.846,1.0,1642.052,718.926,1.0,1739.797,134.981,0.9860000014305115,1691.576,262.334,0.9990000128746033,1648.176,393.1,0.9990000128746033,941.233,268.454,0.9959999918937683,973.775,324.055,0.9990000128746033,980.284,420.75,0.7990000247955322
569,1461.693,730.456,1.0,1454.133,681.431,1.0,1447.037,632.591,1.0,1690.862,626.729,1.0,1664.918,674.846,1.0,1641.997,718.708,1.0,1739.853,134.822,0.9940000176429749,1691.579,262.103,0.9990000128746033,1648.15,393.1,0.9990000128746033,941.3,268.471,0.9959999918937683,973.726,324.224,0.9990000128746033,980.374,420.797,0.8970000147819519
570,1461.727,730.496,1.0,1454.133,681.355,1.0,1447.197,632.591,1.0,1690.831,626.803,1.0,1664.918,674.982,1.0,1641.997,718.708,1.0,1740.003,134.631,0.9940000176429749,1691.579,261.813,0.9990000128746033,1648.006,393.1,0.9990000128746033,941.315,268.474,0.9959999918937683,973.524,324.343,0.9990000128746033,980.45,420.821,0.9049999713897705
571,1461.945,730.526,1.0,1454.107,681.227,1.0,1446.922,632.591,1.0,1690.797,626.849,1.0,1665.048,675.07,1.0,1641.997,718.708,1.0,1740.312,134.631,0.9950000047683716,1691.534,261.551,0.9990000128746033,1647.915,393.222,0.9990000128746033,941.315,268.537,0.9959999918937683,973.504,324.425,0.9990000128746033,980.45,420.821,0.9259999990463257
572,1461.945,730.563,1.0,1454.057,681.174,1.0,1446.914,632.591,1.0,1690.797,626.849,1.0,1665.029,675.07,1.0,1642.079,718.742,1.0,1740.456,134.631,0.9940000176429749,1691.659,261.551,0.9990000128746033,1647.982,393.349,0.9990000128746033,941.342,268.62,0.9959999918937683,973.504,324.44,0.9990000128746033,980.45,420.847,0.8600000143051147
573,1462.014,730.578,1.0,1454.057,681.174,1.0,1446.914,632.599,1.0,1690.831,626.849,1.0,1665.048,675.08,1.0,1642.161,718.746,1.0,1740.673,134.789,0.9950000047683716,1691.679,261.269,0.9990000128746033,1647.982,393.349,0.9990000128746033,941.366,268.62,0.9959999918937683,973.504,324.44,0.9990000128746033,980.45,420.849,0.875
574,1462.133,730.579,1.0,1454.013,681.133,1.0,1446.919,632.652,1.0,1690.907,626.7,1.0,1665.06,675.07,1.0,1642.161,718.771,1.0,1740.708,134.789,0.9940000176429749,1691.679,261.551,0.9990000128746033,1647.944,393.368,0.9990000128746033,941.366,268.619,0.9959999918937683,973.504,324.425,0.9990000128746033,980.45,420.879,0.871999979019165
575,1462.133,730.648,1.0,1454.013,681.174,1.0,1446.919,632.675,1.0,1690.907,626.7,1.0,1665.151,675.028,1.0,1642.196,718.771,1.0,1740.708,134.915,0.9950000047683716,1691.769,261.551,0.9990000128746033,1647.982,393.349,0.9990000128746033,941.318,268.619,0.9959999918937683,973.504,324.448,0.9990000128746033,980.443,420.849,0.8519999980926514
576,1462.195,730.679,1.0,1453.966,681.174,1.0,1446.948,632.675,1.0,1690.907,626.7,1.0,1665.151,675.028,1.0,1642.161,718.771,1.0,1740.708,134.951,0.9919999837875366,1691.773,261.498,0.9990000128746033,1647.982,393.264,0.9990000128746033,941.318,268.572,0.9959999918937683,973.521,324.448,0.9990000128746033,980.453,420.849,0.8930000066757202
577,1462.254,730.715,1.0,1453.966,681.07,1.0,1446.948,632.675,1.0,1690.81,626.818,1.0,1665.151,675.08,1.0,1642.083,718.838,1.0,1740.673,135.056,0.9950000047683716,1692.087,261.246,0.9990000128746033,1647.985,393.23,0.9990000128746033,941.309,268.572,0.9959999918937683,973.504,324.448,0.9990000128746033,980.47,420.994,0.9129999876022339
578,1462.26,730.679,1.0,1453.92,681.07,1.0,1446.965,632.733,1.0,1690.795,626.818,1.0,1665.175,675.067,1.0,1642.007,719.144,1.0,1740.708,135.133,0.9940000176429749,1692.131,261.255,0.9990000128746033,1647.944,393.23,0.9990000128746033,941.303,268.612,0.9959999918937683,973.5,324.444,0.9990000128746033,980.462,421.095,0.9470000267028809
579,1462.284,730.648,1.0,1453.901,681.07,1.0,1447.023,632.744,1.0,1690.713,626.851,1.0,1665.175,675.067,1.0,1642.007,718.838,1.0,1740.672,135.237,0.9940000176429749,1692.141,261.255,0.9990000128746033,1647.859,393.23,0.9990000128746033,941.3,268.585,0.9959999918937683,973.504,324.444,0.9990000128746033,980.484,421.097,0.9660000205039978
580,1462.292,730.691,1.0,1453.901,681.07,1.0,1447.084,632.77,1.0,1690.709,626.858,1.0,1665.152,675.067,1.0,1639.384,719.144,1.0,1740.6,135.238,0.9929999709129333,1692.276,261.255,0.9990000128746033,1647.753,393.257,0.9990000128746033,941.303,268.587,0.9959999918937683,973.514,324.415,0.9990000128746033,980.586,421.129,0.9279999732971191
581,1462.376,730.623,1.0,1453.876,681.076,1.0,1447.149,632.865,1.0,1690.713,626.877,1.0,1665.152,675.067,1.0,1639.375,719.269,1.0,1740.58,135.53,0.9950000047683716,1694.796,261.883,0.9990000128746033,1647.685,393.268,0.9990000128746033,941.3,268.612,0.9959999918937683,973.514,324.415,0.9990000128746033,980.598,421.193,0.9779999852180481
582,1462.376,730.622,1.0,1453.722,681.076,1.0,1447.149,632.865,1.0,1690.62,626.877,1.0,1665.186,675.032,1.0,1639.339,719.302,1.0,1740.58,135.53,0.9959999918937683,1694.796,261.883,0.9990000128746033,1647.685,393.288,0.9990000128746033,941.3,268.587,0.9959999918937683,973.533,324.415,0.9990000128746033,980.598,421.193,0.9639999866485596
