scorer,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000
509,1270.67,731.276,1.0,1265.429,679.341,1.0,1262.564,629.723,1.0,1485.922,625.924,1.0,1472.426,675.554,1.0,1450.994,718.605,1.0,1546.977,134.256,0.9929999709129333,1522.503,260.851,0.9990000128746033,1483.934,390.733,0.9990000128746033,666.433,266.298,0.9919999837875366,709.881,335.623,1.0,728.011,425.147,1.0
510,1270.67,731.305,1.0,1265.429,679.366,1.0,1262.52,629.803,1.0,1485.922,625.924,1.0,1472.355,675.65,1.0,1450.994,718.593,1.0,1546.802,134.431,0.9890000224113464,1522.503,260.851,0.9990000128746033,1483.934,390.733,0.9990000128746033,666.191,266.298,0.9919999837875366,709.881,335.58,1.0,728.011,425.342,1.0
511,1270.676,731.345,1.0,1265.54,679.439,1.0,1262.266,629.834,1.0,1485.922,625.885,1.0,1472.396,675.554,1.0,1450.968,718.571,1.0,1546.802,134.529,0.9919999837875366,1522.503,260.812,0.9990000128746033,1483.934,390.733,0.9990000128746033,666.191,266.298,0.9919999837875366,709.881,335.623,1.0,728.011,425.575,1.0
512,1270.676,731.684,1.0,1265.54,679.831,1.0,1262.242,629.998,1.0,1485.981,625.812,1.0,1472.355,675.51,1.0,1450.968,718.541,1.0,1546.421,134.529,0.9760000109672546,1522.438,260.535,0.9990000128746033,1487.111,391.756,0.9990000128746033,666.191,266.472,0.9919999837875366,709.881,335.32,0.9990000128746033,728.011,425.651,1.0
513,1271.239,731.823,1.0,1265.54,680.45,1.0,1262.008,630.566,1.0,1486.176,625.813,1.0,1472.297,675.378,1.0,1450.994,718.541,0.9990000128746033,1546.421,134.529,0.9750000238418579,1522.32,260.428,0.9990000128746033,1487.163,391.953,0.9990000128746033,663.056,266.67,0.9980000257492065,707.741,334.774,1.0,727.098,425.651,1.0
514,1271.239,731.834,1.0,1265.536,680.498,1.0,1262.008,630.654,1.0,1486.176,625.813,1.0,1472.297,674.851,1.0,1451.027,718.504,0.9990000128746033,1546.421,134.59,0.9700000286102295,1522.303,260.428,0.9990000128746033,1487.282,392.469,0.9990000128746033,656.988,266.67,0.9990000128746033,702.198,332.578,0.9990000128746033,721.657,425.575,1.0
515,1271.239,731.845,1.0,1265.536,680.837,1.0,1262.008,630.817,1.0,1486.176,625.801,1.0,1472.215,674.729,1.0,1451.029,718.502,0.9990000128746033,1546.426,134.611,0.9819999933242798,1522.303,260.428,0.9990000128746033,1487.282,392.469,0.9990000128746033,656.687,266.333,0.9959999918937683,702.163,332.385,0.9990000128746033,721.095,425.525,1.0
516,1271.298,731.934,1.0,1265.536,681.219,1.0,1261.802,630.984,1.0,1485.825,625.701,1.0,1472.215,674.691,1.0,1451.029,718.541,0.9990000128746033,1546.426,134.611,0.984000027179718,1522.32,260.615,0.9990000128746033,1487.282,392.469,0.9990000128746033,654.539,266.333,0.9980000257492065,701.119,332.3,0.9990000128746033,719.669,423.864,1.0
517,1271.298,731.972,1.0,1265.965,681.219,1.0,1261.76,630.984,1.0,1485.825,625.813,1.0,1472.215,674.694,1.0,1451.027,718.494,0.9990000128746033,1546.426,134.59,0.9789999723434448,1522.389,261.264,0.9990000128746033,1487.443,392.005,0.9990000128746033,654.466,266.24,0.9950000047683716,700.99,332.3,0.9990000128746033,719.311,423.66,1.0
518,1271.248,731.972,1.0,1266.027,681.219,1.0,1261.781,630.984,1.0,1485.825,625.819,1.0,1472.387,674.694,1.0,1451.027,718.476,0.9990000128746033,1546.144,133.531,0.8870000243186951,1523.037,261.264,0.9990000128746033,1487.47,392.005,0.9990000128746033,654.466,266.106,0.9950000047683716,700.99,332.137,0.9990000128746033,718.972,423.559,1.0
519,1271.248,731.985,1.0,1266.027,680.84,1.0,1261.618,630.531,1.0,1486.106,625.819,1.0,1472.44,674.729,1.0,1451.029,718.441,0.9990000128746033,1546.015,133.145,0.921999990940094,1523.037,261.362,0.9990000128746033,1487.47,392.005,0.9990000128746033,654.466,266.106,0.9959999918937683,700.941,331.768,0.9990000128746033,718.972,419.456,1.0
520,1271.248,732.034,1.0,1265.965,680.84,1.0,1261.56,630.311,1.0,1486.106,625.997,1.0,1472.525,674.89,1.0,1451.032,718.327,0.9990000128746033,1546.015,133.145,0.9110000133514404,1523.037,261.362,0.9990000128746033,1489.64,392.305,0.9990000128746033,654.473,266.106,0.9959999918937683,700.941,331.682,0.9990000128746033,719.311,419.334,1.0
521,1271.092,732.262,1.0,1265.894,680.84,1.0,1261.525,630.311,1.0,1486.106,626.015,1.0,1473.385,675.39,1.0,1451.107,718.265,0.9990000128746033,1546.144,133.145,0.9330000281333923,1522.448,261.362,0.9990000128746033,1489.936,394.193,0.9990000128746033,654.473,266.106,0.9959999918937683,700.941,331.682,0.9990000128746033,719.992,419.334,1.0
522,1270.976,732.262,1.0,1265.894,681.293,1.0,1261.159,630.311,1.0,1485.861,626.015,1.0,1473.408,675.39,1.0,1451.127,718.197,0.9990000128746033,1546.464,133.621,0.9470000267028809,1521.281,261.558,0.9990000128746033,1490.075,394.193,0.9990000128746033,654.473,266.376,0.9959999918937683,701.055,331.599,0.9990000128746033,719.992,418.664,1.0
523,1270.887,732.262,1.0,1265.885,681.387,1.0,1261.153,630.448,1.0,1485.802,626.015,1.0,1473.447,675.871,1.0,1451.127,718.197,0.9990000128746033,1546.464,134.345,0.9620000123977661,1521.266,262.354,0.9990000128746033,1490.075,394.193,0.9990000128746033,654.473,266.628,0.9959999918937683,701.055,331.538,0.9990000128746033,719.992,418.302,1.0
524,1270.887,732.203,1.0,1265.885,681.515,1.0,1261.159,630.765,1.0,1485.69,626.015,1.0,1473.408,675.871,1.0,1451.107,718.197,0.9990000128746033,1546.464,134.495,0.9750000238418579,1521.031,262.354,0.9990000128746033,1489.936,393.451,0.9980000257492065,654.238,266.628,0.9950000047683716,701.055,331.354,0.9990000128746033,719.88,417.66,1.0
525,1270.831,731.923,1.0,1265.816,681.527,1.0,1260.926,631.001,1.0,1485.662,626.756,1.0,1473.447,675.871,1.0,1446.316,718.265,1.0,1546.414,134.5,0.9309999942779541,1521.031,262.354,1.0,1482.749,392.499,0.9990000128746033,654.133,266.794,0.9950000047683716,700.276,330.52,0.9990000128746033,719.416,418.071,1.0
526,1270.824,731.923,1.0,1265.782,681.768,1.0,1260.907,631.098,1.0,1485.578,626.794,1.0,1473.447,676.023,1.0,1445.478,718.237,1.0,1546.414,134.495,0.9359999895095825,1519.26,262.464,0.9990000128746033,1482.716,392.4,0.9990000128746033,654.133,266.794,0.9909999966621399,700.217,329.969,0.9990000128746033,719.351,418.071,1.0
527,1270.824,731.919,1.0,1265.682,681.768,1.0,1260.907,631.134,1.0,1485.569,626.796,1.0,1473.589,676.023,1.0,1445.478,718.262,1.0,1546.414,134.495,0.9580000042915344,1519.26,261.992,0.9990000128746033,1482.598,392.31,0.9990000128746033,654.133,266.794,0.9929999709129333,699.999,329.969,0.9990000128746033,718.972,418.163,1.0
528,1270.831,731.854,1.0,1265.524,681.748,1.0,1260.895,631.134,1.0,1485.385,626.996,1.0,1473.9,675.832,1.0,1445.742,718.237,1.0,1551.23,134.778,0.9929999709129333,1519.26,261.697,0.9990000128746033,1482.662,392.27,0.9990000128746033,654.133,266.902,0.9950000047683716,699.664,330.212,0.9990000128746033,718.972,418.163,1.0
529,1270.831,731.919,1.0,1265.497,681.748,1.0,1260.822,631.134,1.0,1484.742,626.996,1.0,1473.921,675.754,1.0,1445.742,718.26,1.0,1553.018,136.885,0.9929999709129333,1520.063,261.405,0.9990000128746033,1482.597,392.27,0.9990000128746033,654.15,267.176,0.9940000176429749,699.602,330.212,0.9990000128746033,719.13,418.544,1.0
530,1271.671,731.947,1.0,1265.497,681.748,1.0,1260.806,631.134,1.0,1484.742,626.996,1.0,1473.921,675.832,1.0,1445.742,718.237,1.0,1553.018,136.885,0.9950000047683716,1520.152,261.345,0.9990000128746033,1482.469,392.184,0.9990000128746033,654.15,267.176,0.9950000047683716,699.331,330.094,0.9990000128746033,719.13,418.582,1.0
531,1271.688,732.33,1.0,1265.524,681.748,1.0,1260.572,631.134,1.0,1484.742,626.974,1.0,1473.9,675.719,1.0,1445.742,718.215,1.0,1553.018,136.885,0.9950000047683716,1520.152,260.712,1.0,1482.469,392.151,0.9990000128746033,654.006,267.179,0.9940000176429749,699.331,330.094,0.9990000128746033,719.138,419.356,1.0
532,1271.768,732.372,1.0,1265.506,681.751,1.0,1260.515,631.217,1.0,1484.979,626.962,1.0,1473.312,675.832,1.0,1445.663,718.215,1.0,1553.151,134.385,0.9769999980926514,1520.063,260.69,0.9990000128746033,1482.43,392.137,0.9990000128746033,654.096,267.179,0.9940000176429749,699.281,330.094,0.9990000128746033,719.138,420.075,1.0
533,1271.768,732.372,1.0,1265.506,681.751,1.0,1260.407,631.217,1.0,1485.245,626.932,1.0,1473.312,675.719,1.0,1445.663,718.26,1.0,1552.135,134.162,0.9750000238418579,1519.581,259.517,0.9990000128746033,1482.234,392.12,0.9990000128746033,654.096,267.139,0.9940000176429749,699.281,329.98,0.9990000128746033,719.13,420.075,1.0
534,1271.768,732.372,1.0,1265.506,681.751,1.0,1260.34,631.217,1.0,1485.245,626.648,1.0,1473.287,675.719,1.0,1445.663,718.262,1.0,1551.126,134.162,0.8299999833106995,1519.581,258.727,0.9980000257492065,1482.21,392.117,0.9990000128746033,654.096,267.061,0.9940000176429749,699.281,329.98,0.9990000128746033,719.125,420.075,1.0
535,1271.167,729.367,1.0,1264.837,679.156,1.0,1260.223,630.475,1.0,1485.245,626.331,1.0,1473.287,672.544,1.0,1451.631,719.28,1.0,1550.983,134.385,0.7509999871253967,1519.408,252.41,0.9990000128746033,1481.323,390.324,0.9990000128746033,655.211,266.837,0.9950000047683716,700.101,328.946,0.9990000128746033,717.141,417.048,0.9990000128746033
536,1271.167,729.367,1.0,1264.834,679.156,1.0,1260.223,630.475,1.0,1485.295,626.251,1.0,1473.312,672.496,1.0,1451.631,719.28,1.0,1551.126,134.466,0.7829999923706055,1519.581,252.41,0.9990000128746033,1481.31,390.324,0.9980000257492065,655.211,266.837,0.9950000047683716,700.101,328.833,0.9990000128746033,717.141,417.048,0.9990000128746033
537,1271.167,729.367,1.0,1264.829,679.156,1.0,1260.207,630.475,1.0,1485.343,625.847,1.0,1473.554,672.057,1.0,1451.631,719.28,1.0,1551.126,135.395,0.6779999732971191,1519.582,252.41,0.9990000128746033,1481.31,390.324,0.9980000257492065,655.211,266.837,0.9959999918937683,700.101,328.469,0.9990000128746033,717.141,417.03,0.9990000128746033
538,1271.026,730.341,1.0,1264.829,682.37,1.0,1260.204,631.083,1.0,1485.231,625.64,1.0,1473.287,671.455,1.0,1451.232,719.28,1.0,1550.983,135.395,0.9850000143051147,1521.117,253.01,0.9990000128746033,1481.31,392.173,0.9959999918937683,654.939,267.053,0.9950000047683716,699.606,328.833,0.9990000128746033,718.325,417.048,1.0
539,1270.949,730.359,1.0,1264.829,682.37,1.0,1260.204,631.083,1.0,1485.112,625.556,1.0,1472.65,671.455,1.0,1451.206,719.483,1.0,1548.656,135.411,0.9850000143051147,1521.117,257.709,0.9990000128746033,1481.348,392.314,0.9959999918937683,654.939,267.312,0.9950000047683716,699.199,328.946,0.9980000257492065,718.57,417.36,1.0
540,1270.959,731.151,1.0,1265.118,682.37,1.0,1260.475,631.162,1.0,1485.112,625.459,1.0,1471.923,671.422,1.0,1446.351,719.847,1.0,1551.93,135.412,0.9890000224113464,1521.117,259.967,0.9990000128746033,1482.576,392.921,0.9990000128746033,654.939,267.403,0.9940000176429749,699.019,330.194,0.9990000128746033,719.381,420.199,1.0
541,1270.944,731.294,1.0,1265.118,681.788,1.0,1260.721,631.154,1.0,1484.738,625.378,1.0,1471.923,671.422,1.0,1445.891,719.847,1.0,1551.93,136.221,0.9879999756813049,1516.046,260.347,0.996999979019165,1482.576,392.921,0.9990000128746033,655.124,267.637,0.9950000047683716,699.019,330.304,0.9990000128746033,719.511,420.2,1.0
542,1270.906,731.37,1.0,1265.118,681.685,1.0,1260.729,631.154,1.0,1484.345,625.378,1.0,1471.923,671.455,1.0,1445.6,720.048,1.0,1548.656,137.152,0.9929999709129333,1515.864,261.314,0.9980000257492065,1482.576,392.921,0.9990000128746033,655.137,267.637,0.9940000176429749,699.019,330.304,0.9990000128746033,719.511,420.2,1.0
543,1270.791,731.512,1.0,1264.923,681.678,1.0,1260.729,631.154,1.0,1484.738,625.353,1.0,1472.026,671.422,1.0,1445.6,720.048,1.0,1548.972,137.168,0.9959999918937683,1515.614,261.314,0.996999979019165,1482.242,392.468,0.9990000128746033,655.137,267.637,0.9940000176429749,699.019,330.304,0.9990000128746033,719.494,420.199,1.0
544,1270.791,731.558,1.0,1264.8,681.607,1.0,1260.761,631.154,1.0,1484.738,625.378,1.0,1472.026,671.422,1.0,1445.797,719.99,1.0,1551.93,137.168,0.9900000095367432,1514.972,262.757,0.9959999918937683,1481.945,392.426,0.9990000128746033,655.137,267.542,0.9940000176429749,698.97,330.271,0.9990000128746033,719.468,420.199,1.0
545,1270.617,731.637,1.0,1264.752,681.525,1.0,1260.761,630.976,1.0,1484.916,625.426,1.0,1472.026,671.403,1.0,1445.891,719.839,1.0,1552.478,137.152,0.9940000176429749,1514.972,262.757,0.9980000257492065,1481.903,392.407,0.9980000257492065,655.101,267.421,0.9950000047683716,698.982,329.67,0.9990000128746033,719.494,420.17,1.0
546,1270.617,731.741,1.0,1264.723,681.524,1.0,1260.684,630.976,1.0,1485.395,625.495,1.0,1471.884,671.405,1.0,1445.976,719.99,1.0,1552.478,137.152,0.9879999756813049,1514.972,262.757,0.996999979019165,1481.903,392.407,0.9980000257492065,654.916,267.417,0.9940000176429749,698.97,329.53,0.9990000128746033,719.494,420.17,1.0
547,1270.617,731.637,1.0,1264.723,681.524,1.0,1260.684,630.893,1.0,1485.552,625.496,1.0,1471.884,671.403,1.0,1445.976,719.99,1.0,1552.478,137.168,0.9819999933242798,1514.934,262.896,0.9980000257492065,1481.945,392.407,0.9980000257492065,654.892,267.417,0.9940000176429749,698.953,329.449,0.9990000128746033,719.562,420.236,1.0
548,1270.867,731.741,1.0,1264.752,681.525,1.0,1260.761,630.783,1.0,1485.579,625.541,1.0,1471.884,671.405,1.0,1445.844,719.99,1.0,1552.478,137.221,0.9919999837875366,1514.671,262.325,0.996999979019165,1482.057,392.426,0.9980000257492065,654.839,267.417,0.9950000047683716,698.707,328.775,0.9980000257492065,719.575,420.239,1.0
549,1270.867,731.806,1.0,1264.668,681.663,1.0,1260.684,630.893,1.0,1485.913,625.606,1.0,1472.051,671.405,1.0,1445.844,720.035,1.0,1551.386,137.252,0.9959999918937683,1514.671,262.325,0.996999979019165,1482.085,393.115,0.9990000128746033,654.815,267.547,0.9950000047683716,698.661,328.723,0.9980000257492065,719.696,420.239,1.0
550,1270.867,731.741,1.0,1264.668,681.753,1.0,1260.549,631.199,1.0,1485.935,625.636,1.0,1472.46,671.755,1.0,1445.844,720.092,1.0,1551.386,137.252,0.9929999709129333,1515.013,263.293,0.9980000257492065,1482.085,393.153,0.9990000128746033,654.786,267.689,0.9950000047683716,698.661,328.687,0.9980000257492065,719.696,420.239,1.0
551,1270.583,731.726,1.0,1264.625,681.753,1.0,1261.054,631.11,1.0,1485.94,625.745,1.0,1472.46,671.755,1.0,1445.693,720.121,1.0,1548.695,137.252,0.9929999709129333,1515.013,263.293,0.9980000257492065,1482.836,393.153,0.9980000257492065,654.72,267.798,0.9940000176429749,698.687,328.687,0.996999979019165,719.696,420.149,1.0
552,1270.583,731.882,1.0,1264.539,681.753,1.0,1260.708,631.11,1.0,1485.94,625.745,1.0,1472.479,671.755,1.0,1445.597,720.121,1.0,1548.695,136.816,0.9909999966621399,1515.013,262.568,0.996999979019165,1482.836,393.153,0.9990000128746033,654.708,268.033,0.9940000176429749,698.687,328.645,0.996999979019165,719.72,420.149,1.0
553,1270.583,731.882,1.0,1264.539,681.659,1.0,1260.549,631.26,1.0,1485.94,625.639,1.0,1472.479,671.701,1.0,1445.597,720.088,1.0,1548.695,136.816,0.9869999885559082,1515.313,262.568,0.996999979019165,1482.836,393.227,0.9990000128746033,654.487,268.444,0.9940000176429749,698.798,328.525,0.996999979019165,719.816,420.149,1.0
554,1270.789,731.963,1.0,1264.539,681.659,1.0,1260.302,631.451,1.0,1485.94,625.639,1.0,1472.479,671.555,1.0,1445.461,720.088,1.0,1547.711,136.784,0.9750000238418579,1515.313,262.521,0.9950000047683716,1487.756,393.227,0.9980000257492065,654.378,268.444,0.9940000176429749,698.798,328.525,0.996999979019165,720.172,421.159,1.0
555,1270.926,732.351,1.0,1264.744,681.659,1.0,1259.739,631.523,1.0,1485.739,625.761,1.0,1472.499,671.419,1.0,1445.461,720.088,1.0,1546.126,136.728,0.9879999756813049,1514.625,260.162,0.9369999766349792,1487.756,393.227,0.9990000128746033,654.271,268.444,0.9940000176429749,698.798,328.01,0.996999979019165,720.172,421.159,1.0
556,1271.147,732.351,1.0,1264.943,681.877,1.0,1259.362,632.024,1.0,1485.393,625.771,1.0,1473.674,670.209,1.0,1445.597,720.045,1.0,1546.93,136.728,0.9739999771118164,1514.557,259.769,0.9879999756813049,1487.756,393.227,0.9990000128746033,654.271,268.308,0.9929999709129333,698.654,327.655,0.996999979019165,720.172,421.159,1.0
557,1271.242,732.381,1.0,1265.099,682.431,1.0,1259.255,632.399,1.0,1485.393,625.771,1.0,1474.051,670.209,1.0,1445.481,719.973,1.0,1546.126,136.414,0.9890000224113464,1514.625,259.769,0.6549999713897705,1481.932,392.453,0.9950000047683716,654.255,268.163,0.9940000176429749,698.601,327.655,0.9990000128746033,720.161,421.142,1.0
558,1271.607,732.354,1.0,1264.982,682.431,1.0,1259.362,632.399,1.0,1485.393,625.821,1.0,1474.051,670.209,1.0,1445.623,719.973,1.0,1546.126,136.414,0.996999979019165,1514.296,262.521,0.9879999756813049,1481.854,391.121,0.9919999837875366,654.271,267.891,0.9950000047683716,698.531,327.655,0.9990000128746033,720.056,420.637,1.0
559,1271.81,732.351,1.0,1264.982,682.431,1.0,1259.362,632.399,1.0,1485.904,625.821,1.0,1473.696,670.863,1.0,1445.623,720.105,1.0,1546.93,136.331,0.9950000047683716,1514.625,262.113,0.9449999928474426,1481.768,391.121,0.9929999709129333,654.445,267.515,0.9950000047683716,698.37,327.993,0.9980000257492065,719.803,420.248,1.0
560,1271.82,732.333,1.0,1264.982,682.431,1.0,1259.722,632.272,1.0,1485.904,625.771,1.0,1473.696,671.184,1.0,1445.623,719.973,1.0,1548.049,135.692,0.9940000176429749,1515.302,262.113,0.9940000176429749,1481.854,391.276,0.9950000047683716,654.501,266.892,0.9940000176429749,698.37,328.296,0.9980000257492065,719.8,420.248,1.0
561,1271.896,732.322,1.0,1264.953,682.431,1.0,1259.814,632.17,1.0,1485.904,625.752,1.0,1472.779,671.44,1.0,1445.623,719.94,1.0,1548.198,135.925,0.9950000047683716,1515.559,262.113,0.996999979019165,1481.854,391.408,0.9879999756813049,654.654,266.698,0.9940000176429749,698.37,328.504,0.9980000257492065,719.672,420.248,1.0
562,1272.144,731.764,1.0,1264.888,682.66,1.0,1259.814,632.17,1.0,1484.079,625.752,1.0,1471.782,671.812,1.0,1446.268,719.473,1.0,1552.116,135.692,0.996999979019165,1515.927,262.113,0.9919999837875366,1481.768,391.322,0.9980000257492065,654.921,266.698,0.9940000176429749,698.5,329.156,0.9980000257492065,719.672,420.647,1.0
563,1272.144,731.721,1.0,1264.763,682.66,1.0,1259.814,632.059,1.0,1483.843,625.689,1.0,1471.726,671.93,1.0,1446.268,719.395,1.0,1552.693,134.651,0.9959999918937683,1516.058,261.158,0.9980000257492065,1481.479,391.408,0.9900000095367432,654.921,266.698,0.9940000176429749,698.522,329.156,0.9980000257492065,719.672,420.647,1.0
564,1272.144,731.653,1.0,1264.582,682.66,1.0,1259.806,631.976,1.0,1483.843,625.689,1.0,1471.716,672.001,1.0,1446.268,719.192,1.0,1553.099,134.651,0.9959999918937683,1516.558,261.158,0.9980000257492065,1481.131,391.408,0.9980000257492065,654.921,267.002,0.9940000176429749,698.532,329.156,0.9980000257492065,719.793,420.647,1.0
565,1271.692,731.364,1.0,1264.582,682.65,1.0,1259.806,631.831,1.0,1483.814,625.744,1.0,1471.541,672.001,1.0,1446.064,718.879,1.0,1553.418,134.082,0.9980000257492065,1516.558,262.332,0.9990000128746033,1480.949,392.002,0.996999979019165,654.844,267.002,0.9940000176429749,698.572,329.118,0.9980000257492065,719.793,420.543,1.0
566,1271.692,731.364,1.0,1264.582,682.65,1.0,1259.806,631.676,1.0,1483.814,625.744,1.0,1471.541,672.621,1.0,1446.064,718.83,1.0,1553.936,133.967,0.9980000257492065,1516.478,263.208,0.9959999918937683,1480.949,392.375,0.9959999918937683,654.733,267.024,0.9940000176429749,698.798,329.051,0.9980000257492065,720.002,420.292,1.0
567,1271.692,731.344,1.0,1264.582,682.65,1.0,1259.8,631.676,1.0,1483.386,626.19,1.0,1471.41,672.702,1.0,1446.064,718.83,1.0,1554.181,133.967,0.9980000257492065,1516.478,263.208,0.9980000257492065,1480.863,392.476,0.996999979019165,654.632,267.052,0.9929999709129333,698.841,329.019,0.996999979019165,720.002,420.065,1.0
568,1271.692,731.306,1.0,1264.582,682.757,1.0,1259.818,631.676,1.0,1483.345,626.352,1.0,1471.41,672.978,1.0,1446.56,718.83,1.0,1554.181,133.967,0.9980000257492065,1516.4,263.208,0.9980000257492065,1480.949,392.476,0.996999979019165,654.632,267.114,0.9929999709129333,698.841,329.051,0.9980000257492065,720.03,420.045,1.0
569,1271.676,731.3,1.0,1264.623,682.757,1.0,1259.835,631.752,1.0,1483.32,626.498,1.0,1471.306,673.501,1.0,1446.566,718.998,1.0,1554.432,133.967,0.9980000257492065,1516.384,263.092,0.9980000257492065,1480.949,392.402,0.996999979019165,654.632,267.568,0.9940000176429749,698.841,329.051,0.996999979019165,720.002,420.022,1.0
570,1271.641,731.205,1.0,1264.428,682.882,1.0,1259.818,631.796,1.0,1483.32,626.499,1.0,1471.289,673.501,1.0,1446.566,718.998,1.0,1554.432,134.241,0.9980000257492065,1516.384,263.092,0.9980000257492065,1480.923,392.402,0.996999979019165,654.661,267.773,0.9940000176429749,698.841,329.051,0.9980000257492065,720.031,419.982,1.0
571,1271.641,731.136,1.0,1264.428,682.882,1.0,1259.801,631.825,1.0,1483.273,626.605,1.0,1471.192,673.501,1.0,1446.56,718.998,1.0,1553.93,134.249,0.9980000257492065,1516.4,262.459,0.996999979019165,1481.053,392.357,0.996999979019165,654.694,267.786,0.9940000176429749,699.011,329.019,0.9980000257492065,720.031,419.982,1.0
572,1271.641,731.127,1.0,1264.544,682.806,1.0,1259.801,631.796,1.0,1483.247,626.605,1.0,1471.192,673.076,1.0,1446.358,718.89,1.0,1553.93,134.241,0.996999979019165,1516.462,262.657,0.996999979019165,1481.053,392.357,0.996999979019165,654.694,267.824,0.9940000176429749,699.145,328.952,0.996999979019165,720.131,420.045,1.0
573,1271.641,731.072,1.0,1264.544,682.806,1.0,1259.58,631.767,1.0,1483.235,626.605,1.0,1471.222,672.889,1.0,1446.358,718.89,1.0,1553.93,134.273,0.996999979019165,1516.462,262.966,0.9980000257492065,1481.091,392.252,0.996999979019165,654.694,267.866,0.9940000176429749,699.145,328.932,0.996999979019165,720.131,419.982,1.0
574,1271.636,731.057,1.0,1264.419,682.806,1.0,1259.549,631.825,1.0,1483.247,626.605,1.0,1471.222,672.889,1.0,1446.355,718.89,1.0,1553.912,134.364,0.9959999918937683,1516.462,262.657,0.9980000257492065,1481.041,392.357,0.996999979019165,654.646,267.878,0.9950000047683716,699.145,328.924,0.996999979019165,720.135,419.873,1.0
575,1271.636,731.056,1.0,1264.419,682.781,1.0,1259.549,631.84,1.0,1483.247,626.495,1.0,1471.325,672.889,1.0,1446.355,719.152,1.0,1553.526,134.364,0.9959999918937683,1516.281,262.483,0.9980000257492065,1481.167,392.459,0.996999979019165,654.642,267.878,0.9940000176429749,699.1,328.924,0.9980000257492065,720.16,420.072,1.0
576,1271.502,731.003,1.0,1264.37,682.806,1.0,1259.549,631.805,1.0,1483.358,626.469,1.0,1471.325,672.889,1.0,1446.237,719.152,1.0,1553.282,134.111,0.996999979019165,1516.273,262.657,0.9980000257492065,1481.167,392.459,0.9959999918937683,654.574,267.878,0.9950000047683716,699.1,328.924,0.9980000257492065,720.133,419.969,1.0
