scorer,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000
978,536.597,687.802,0.9990000128746033,585.166,665.374,0.9990000128746033,576.257,602.694,1.0,619.258,633.017,0.9990000128746033,597.772,391.638,0.9990000128746033,624.646,429.831,1.0,649.827,468.856,1.0,1173.485,307.474,0.9950000047683716,1170.205,421.717,0.9940000176429749,1166.313,552.686,1.0,477.815,41.774,0.9900000095367432,518.987,104.575,0.9929999709129333,546.166,190.657,0.9990000128746033
979,536.426,687.89,0.9990000128746033,585.105,665.374,0.9990000128746033,576.257,602.694,1.0,619.39,633.017,0.9990000128746033,597.772,391.595,0.9990000128746033,624.634,429.839,1.0,649.999,468.911,1.0,1175.187,307.474,0.9950000047683716,1169.82,421.717,0.9869999885559082,1165.997,553.005,1.0,477.815,41.774,0.9900000095367432,518.987,104.571,0.9929999709129333,546.175,190.653,0.9990000128746033
980,536.372,687.88,0.9990000128746033,585.105,665.373,0.9990000128746033,576.257,602.574,1.0,619.485,633.017,0.9990000128746033,597.772,391.595,0.9990000128746033,624.646,429.852,1.0,650.277,468.856,1.0,1175.187,307.474,0.9940000176429749,1169.82,420.344,0.9950000047683716,1165.546,552.686,1.0,477.815,41.774,0.9909999966621399,518.917,104.616,0.9929999709129333,546.175,190.653,0.9990000128746033
981,536.313,687.88,0.9990000128746033,585.166,665.204,0.9990000128746033,576.257,602.574,1.0,619.485,633.22,0.9990000128746033,597.772,391.556,0.9990000128746033,624.66,429.856,1.0,650.277,468.911,1.0,1176.426,306.879,0.9919999837875366,1169.557,420.344,0.9950000047683716,1165.546,552.686,1.0,477.817,41.774,0.9909999966621399,518.864,104.592,0.9929999709129333,546.175,190.569,0.9990000128746033
982,536.313,687.802,0.9990000128746033,585.312,664.925,0.9990000128746033,576.257,602.51,1.0,619.485,633.017,0.9990000128746033,598.205,391.556,0.9990000128746033,624.824,429.965,1.0,650.14,468.92,1.0,1176.461,306.61,0.9919999837875366,1169.228,420.344,0.9940000176429749,1165.546,552.686,1.0,477.829,41.775,0.9909999966621399,518.864,104.592,0.9929999709129333,546.101,190.392,0.9990000128746033
983,536.206,687.676,0.9990000128746033,585.312,664.925,0.9990000128746033,576.211,602.296,1.0,619.485,633.002,0.9990000128746033,598.445,391.571,0.9990000128746033,624.824,430.023,1.0,650.14,468.938,1.0,1176.885,306.424,0.9919999837875366,1168.964,420.661,0.9940000176429749,1166.583,552.641,1.0,477.883,41.775,0.9900000095367432,518.864,104.616,0.9929999709129333,545.898,190.392,0.9990000128746033
984,536.313,687.675,0.9990000128746033,585.312,664.925,0.9990000128746033,576.211,602.286,1.0,619.217,633.167,0.9990000128746033,598.445,391.571,0.9990000128746033,624.863,430.023,1.0,650.138,468.938,1.0,1176.925,305.917,0.9919999837875366,1168.899,420.661,0.9940000176429749,1166.583,552.601,1.0,477.887,41.755,0.9900000095367432,518.864,104.747,0.9929999709129333,545.882,190.392,0.9990000128746033
985,536.336,687.675,0.9990000128746033,585.312,665.176,0.9990000128746033,575.812,602.296,1.0,619.166,633.114,0.9990000128746033,598.445,391.522,0.9990000128746033,624.976,430.053,1.0,650.138,469.07,1.0,1176.925,305.576,0.9929999709129333,1168.899,420.661,0.9940000176429749,1166.599,552.641,1.0,477.935,41.775,0.9900000095367432,518.864,104.783,0.9929999709129333,545.79,190.374,0.9990000128746033
986,536.509,687.675,0.9980000257492065,585.312,665.176,0.9990000128746033,575.681,602.296,1.0,619.166,633.114,0.9990000128746033,598.452,391.522,0.9990000128746033,625.072,430.053,1.0,650.138,469.07,1.0,1176.461,305.271,0.9929999709129333,1168.899,419.475,0.9940000176429749,1166.599,552.601,1.0,477.953,41.775,0.9900000095367432,518.877,104.829,0.9929999709129333,545.79,190.374,0.9990000128746033
987,536.542,687.69,0.9980000257492065,585.532,665.176,0.9990000128746033,575.459,602.703,1.0,619.166,633.114,0.9990000128746033,598.452,391.433,0.9990000128746033,625.169,430.208,1.0,650.164,469.07,1.0,1174.907,304.885,0.9940000176429749,1169.47,419.475,0.9950000047683716,1166.599,552.601,1.0,478.004,41.869,0.9909999966621399,518.877,104.832,0.9929999709129333,545.819,190.374,0.9990000128746033
988,536.542,688.233,0.9980000257492065,585.736,665.14,0.9990000128746033,575.681,602.749,1.0,618.958,633.114,0.9990000128746033,601.755,390.868,0.9990000128746033,625.169,429.996,1.0,650.164,468.565,1.0,1174.907,304.791,0.9940000176429749,1169.47,419.475,0.9940000176429749,1166.599,552.601,1.0,478.004,41.869,0.9909999966621399,518.945,104.832,0.9929999709129333,545.739,190.338,0.9990000128746033
989,536.542,688.233,0.9980000257492065,586.249,664.679,0.9990000128746033,575.46,602.759,1.0,618.958,632.95,0.9990000128746033,601.887,390.836,0.9990000128746033,625.169,429.996,1.0,650.201,468.663,1.0,1174.67,304.636,0.9940000176429749,1169.626,420.166,0.9950000047683716,1166.599,552.44,1.0,478.01,41.869,0.9909999966621399,518.998,104.852,0.9929999709129333,545.741,190.305,0.9990000128746033
990,537.075,688.233,0.9980000257492065,586.249,664.594,0.9990000128746033,575.46,602.759,1.0,618.722,632.845,0.9990000128746033,601.971,390.699,0.9990000128746033,624.917,429.947,1.0,650.201,468.65,1.0,1174.67,304.636,0.9929999709129333,1169.626,421.209,0.9950000047683716,1166.798,552.324,1.0,478.004,41.869,0.9909999966621399,519.158,104.899,0.9929999709129333,545.819,190.305,0.9990000128746033
991,537.075,688.248,0.9980000257492065,586.249,664.594,0.9990000128746033,575.46,602.82,1.0,618.722,632.845,0.9990000128746033,602.064,390.642,0.9990000128746033,624.917,429.892,1.0,650.201,468.663,1.0,1174.923,304.791,0.9940000176429749,1170.024,421.343,0.9940000176429749,1166.798,552.324,1.0,477.968,41.838,0.9909999966621399,519.158,104.935,0.9919999837875366,545.819,190.254,0.9990000128746033
992,537.075,688.248,0.9980000257492065,586.23,664.594,0.9990000128746033,575.46,602.82,1.0,618.708,632.845,0.9990000128746033,602.118,390.642,0.9990000128746033,624.917,429.739,1.0,650.201,468.663,1.0,1176.55,304.811,0.9909999966621399,1171.724,421.757,0.9879999756813049,1167.066,552.193,1.0,477.918,41.787,0.9909999966621399,519.158,104.935,0.9919999837875366,545.747,190.254,0.9990000128746033
993,537.075,688.217,0.9980000257492065,585.496,665.042,0.9990000128746033,575.46,602.863,1.0,618.638,633.2,0.9990000128746033,602.216,390.65,0.9990000128746033,624.917,429.892,1.0,650.488,468.715,1.0,1176.647,304.933,0.9909999966621399,1172.871,421.757,0.9869999885559082,1167.086,552.193,1.0,477.94,41.79,0.9909999966621399,519.121,105.005,0.9919999837875366,545.82,190.254,0.9990000128746033
994,537.05,688.248,0.9980000257492065,585.014,665.156,0.9990000128746033,575.472,602.82,1.0,618.638,633.2,0.9990000128746033,602.216,390.674,0.9990000128746033,624.917,429.947,1.0,650.499,468.715,1.0,1177.44,305.256,0.9929999709129333,1174.719,422.549,0.9850000143051147,1167.181,552.193,1.0,477.94,41.79,0.9909999966621399,519.121,105.005,0.9919999837875366,545.85,190.369,0.9990000128746033
995,537.025,688.217,0.9980000257492065,584.955,665.598,0.9990000128746033,575.753,602.863,1.0,618.227,633.52,0.9990000128746033,602.216,390.674,0.9990000128746033,624.85,430.035,1.0,650.488,468.788,1.0,1177.44,305.256,0.9929999709129333,1174.719,422.047,0.9940000176429749,1167.221,552.316,1.0,477.94,41.785,0.9909999966621399,519.042,105.055,0.9919999837875366,545.856,190.399,0.9990000128746033
996,536.957,688.122,0.9980000257492065,584.855,665.598,0.9990000128746033,575.833,602.402,1.0,617.46,633.666,0.9990000128746033,602.132,390.705,0.9990000128746033,624.678,430.063,1.0,650.557,468.92,1.0,1177.44,304.999,0.9919999837875366,1175.472,421.757,0.9919999837875366,1167.389,552.383,1.0,477.94,41.78,0.9909999966621399,519.042,105.086,0.9929999709129333,545.85,190.404,0.9990000128746033
997,536.957,688.122,0.9980000257492065,584.772,665.503,0.9990000128746033,576.068,602.402,1.0,617.34,633.666,0.9990000128746033,602.052,390.82,0.9990000128746033,624.483,430.063,1.0,650.557,468.825,1.0,1177.416,304.999,0.9919999837875366,1174.951,421.432,0.9940000176429749,1167.672,552.383,0.9990000128746033,477.967,41.78,0.9909999966621399,519.177,105.086,0.9919999837875366,545.856,190.527,0.9990000128746033
998,536.95,688.122,0.9980000257492065,583.86,665.419,0.9990000128746033,576.114,602.314,1.0,617.031,633.563,0.9990000128746033,600.198,392.251,1.0,624.44,430.035,1.0,650.286,468.825,1.0,1177.278,304.999,0.9919999837875366,1174.719,421.636,0.9929999709129333,1167.959,552.471,0.9990000128746033,477.967,41.771,0.9909999966621399,519.177,105.086,0.9829999804496765,545.856,190.571,0.9990000128746033
999,536.656,688.122,0.9980000257492065,583.86,665.419,0.9990000128746033,576.114,602.314,1.0,617.031,633.809,0.9990000128746033,600.065,392.259,1.0,624.423,429.923,1.0,649.913,468.825,1.0,1177.203,304.999,0.9909999966621399,1173.909,421.636,0.9940000176429749,1168.133,552.745,0.9990000128746033,477.92,41.76,0.9909999966621399,519.048,105.086,0.9829999804496765,545.826,190.593,0.9990000128746033
1000,536.656,688.235,0.9990000128746033,583.86,664.968,0.9980000257492065,579.001,602.238,1.0,617.031,633.943,0.9990000128746033,598.687,392.259,1.0,622.189,428.85,0.9990000128746033,649.109,467.632,1.0,1177.203,304.876,0.9909999966621399,1173.909,421.636,0.9940000176429749,1168.15,553.201,0.9990000128746033,477.9,41.578,0.9909999966621399,519.056,104.798,0.9940000176429749,545.826,190.615,0.9990000128746033
1001,536.95,688.235,0.9990000128746033,584.685,664.472,0.9990000128746033,579.168,602.201,1.0,617.909,633.943,0.9990000128746033,597.995,392.251,1.0,622.064,428.824,0.9990000128746033,648.68,467.632,1.0,1177.203,304.876,0.9929999709129333,1173.144,421.636,0.9940000176429749,1168.166,553.201,0.9990000128746033,477.822,41.575,0.9909999966621399,519.048,104.568,0.9940000176429749,545.925,190.623,0.9990000128746033
1002,537.243,688.235,0.9990000128746033,584.685,664.472,0.9990000128746033,579.272,602.197,1.0,617.909,633.943,0.9990000128746033,596.9,391.29,0.9990000128746033,622.025,428.824,0.9990000128746033,648.623,467.632,1.0,1177.235,304.76,0.9919999837875366,1173.126,422.47,0.9879999756813049,1168.244,553.257,0.9990000128746033,477.813,41.575,0.9909999966621399,519.048,104.568,0.9940000176429749,545.948,190.615,0.9990000128746033
1003,537.243,688.235,0.9990000128746033,584.72,664.472,0.9990000128746033,579.168,602.197,1.0,617.909,633.943,0.9990000128746033,596.9,391.29,0.9990000128746033,622.025,428.824,0.9990000128746033,648.623,467.632,1.0,1177.203,305.057,0.9919999837875366,1173.126,422.47,0.9940000176429749,1168.166,553.257,0.9990000128746033,477.813,41.573,0.9909999966621399,519.056,104.568,0.9940000176429749,546.112,190.601,0.9990000128746033
1004,537.243,688.235,0.9980000257492065,584.72,664.572,0.9990000128746033,579.168,602.139,1.0,617.821,634.428,0.9990000128746033,596.9,391.29,0.9990000128746033,622.064,428.824,0.9990000128746033,648.623,467.539,1.0,1177.116,305.113,0.9929999709129333,1173.144,421.972,0.9940000176429749,1168.15,553.293,0.9990000128746033,477.813,41.573,0.9909999966621399,519.067,104.589,0.9940000176429749,546.112,190.601,0.9990000128746033
1005,536.081,688.586,0.9980000257492065,584.7,664.668,0.9990000128746033,578.836,602.1,1.0,617.5,634.748,0.9990000128746033,597.198,391.344,0.9990000128746033,622.422,428.824,0.9990000128746033,648.637,466.807,1.0,1177.04,305.638,0.9940000176429749,1173.795,421.615,0.9950000047683716,1167.978,553.293,0.9990000128746033,477.813,41.579,0.9900000095367432,519.067,104.674,0.9940000176429749,546.112,190.436,0.9990000128746033
1006,536.081,688.586,0.9980000257492065,584.683,664.672,0.9990000128746033,578.765,601.955,1.0,616.914,634.748,0.9990000128746033,597.221,391.543,0.9990000128746033,622.464,428.756,0.9990000128746033,648.758,466.777,1.0,1176.538,305.707,0.9940000176429749,1177.575,421.615,0.9879999756813049,1167.978,553.409,0.9990000128746033,477.835,41.586,0.9900000095367432,519.067,104.674,0.9929999709129333,546.092,190.436,0.9990000128746033
1007,535.92,688.632,0.9990000128746033,584.661,664.672,0.9990000128746033,578.765,601.779,1.0,617.5,634.748,0.9990000128746033,598.846,391.962,0.9990000128746033,622.661,428.756,1.0,648.758,466.767,1.0,1176.507,305.954,0.9929999709129333,1177.762,421.195,0.9890000224113464,1167.864,553.409,0.9990000128746033,477.889,41.734,0.9909999966621399,519.01,104.713,0.9940000176429749,546.02,190.436,0.9990000128746033
1008,535.92,688.654,0.9990000128746033,584.048,664.672,0.9990000128746033,578.765,601.779,1.0,617.5,634.748,0.9990000128746033,598.846,392.036,0.9990000128746033,622.661,428.756,0.9990000128746033,648.758,466.58,1.0,1176.507,306.493,0.9929999709129333,1177.874,421.195,0.9860000014305115,1167.864,552.827,0.9990000128746033,477.89,41.802,0.9909999966621399,518.989,104.771,0.9929999709129333,545.832,190.597,0.9990000128746033
1009,536.153,689.04,0.9990000128746033,583.901,664.716,0.9980000257492065,579.226,601.779,1.0,616.818,634.673,0.9990000128746033,598.219,392.049,0.9990000128746033,622.661,428.756,1.0,648.593,466.58,1.0,1176.538,306.706,0.9929999709129333,1177.762,421.195,0.9890000224113464,1167.626,552.634,0.9990000128746033,477.912,41.806,0.9909999966621399,518.989,104.771,0.9929999709129333,545.78,190.623,0.9990000128746033
1010,536.358,689.083,0.9980000257492065,583.901,664.763,0.9980000257492065,579.298,601.703,1.0,616.818,634.562,0.9990000128746033,598.23,392.085,1.0,622.244,428.541,0.9990000128746033,648.593,466.58,1.0,1176.538,306.765,0.9929999709129333,1177.762,421.195,0.9879999756813049,1167.421,552.815,0.9990000128746033,480.487,41.916,0.9929999709129333,519.01,104.955,0.9940000176429749,545.78,190.662,0.9990000128746033
1011,536.358,689.083,0.9980000257492065,583.901,664.763,0.9980000257492065,579.402,601.401,1.0,618.06,634.562,0.9990000128746033,598.23,392.085,1.0,622.244,428.399,0.9990000128746033,648.593,466.761,1.0,1176.616,306.766,0.9929999709129333,1177.762,420.956,0.9929999709129333,1167.421,552.634,0.9990000128746033,480.534,42.03,0.9929999709129333,519.015,104.999,0.9940000176429749,545.825,190.7,0.9990000128746033
1012,536.358,689.083,0.9980000257492065,584.097,664.927,0.9990000128746033,579.402,601.185,1.0,618.464,634.311,0.9990000128746033,598.219,392.085,1.0,622.244,428.399,0.9990000128746033,648.593,466.811,1.0,1176.616,306.766,0.9909999966621399,1177.879,421.214,0.9929999709129333,1167.421,552.627,0.9990000128746033,480.692,42.093,0.9929999709129333,519.015,105.206,0.9929999709129333,545.832,190.735,0.9990000128746033
1013,536.358,688.898,0.9980000257492065,584.194,665.017,0.9990000128746033,579.463,600.277,1.0,618.464,633.995,0.9990000128746033,598.219,391.957,1.0,622.244,428.541,0.9990000128746033,648.724,467.028,1.0,1176.68,306.765,0.9929999709129333,1177.926,421.214,0.9900000095367432,1167.442,552.634,0.9990000128746033,480.792,42.093,0.9929999709129333,519.015,105.233,0.9940000176429749,545.929,190.745,0.9990000128746033
1014,536.358,688.898,0.9980000257492065,584.194,665.021,0.9990000128746033,579.563,600.196,1.0,618.464,633.995,0.9990000128746033,597.265,391.408,0.9990000128746033,622.244,428.789,0.9990000128746033,648.724,467.404,1.0,1176.724,306.766,0.9929999709129333,1178.012,421.214,0.9860000014305115,1167.616,552.627,0.9990000128746033,480.825,42.069,0.9940000176429749,519.015,105.233,0.9940000176429749,545.95,190.785,0.9990000128746033
1015,536.465,688.858,0.9980000257492065,584.293,665.021,0.9990000128746033,579.637,600.196,1.0,618.464,634.113,0.9990000128746033,597.265,391.408,0.9990000128746033,622.221,428.911,0.9990000128746033,648.525,467.404,1.0,1176.741,306.519,0.9940000176429749,1178.012,421.39,0.9869999885559082,1167.616,552.627,0.9990000128746033,480.825,42.069,0.9940000176429749,519.015,105.243,0.9940000176429749,545.959,190.785,0.9990000128746033
1016,536.804,688.587,0.9980000257492065,584.293,665.195,0.9990000128746033,579.676,600.211,1.0,618.464,634.311,0.9990000128746033,597.265,391.408,0.9990000128746033,621.794,429.109,0.9990000128746033,648.525,467.404,1.0,1176.775,306.519,0.9929999709129333,1178.043,421.563,0.984000027179718,1167.442,552.905,0.9990000128746033,480.825,42.056,0.9929999709129333,519.016,105.266,0.9940000176429749,546.062,190.785,0.9990000128746033
1017,537.376,687.402,0.9990000128746033,584.491,665.329,0.9990000128746033,579.637,600.103,1.0,618.623,634.577,0.9990000128746033,598.266,391.744,1.0,621.716,429.146,0.9990000128746033,648.579,467.404,0.9990000128746033,1176.775,306.715,0.9940000176429749,1177.926,421.563,0.9879999756813049,1167.442,552.905,0.9990000128746033,480.629,41.897,0.9919999837875366,523.131,106.381,0.9890000224113464,546.062,190.701,0.9990000128746033
1018,537.376,687.398,0.9990000128746033,584.596,665.4,0.9990000128746033,579.594,600.103,1.0,618.635,634.591,0.9990000128746033,598.53,391.765,1.0,621.639,429.275,0.9990000128746033,648.544,467.396,0.9990000128746033,1176.775,306.974,0.9929999709129333,1176.538,421.563,0.984000027179718,1167.339,552.878,0.9990000128746033,480.629,41.897,0.9919999837875366,523.131,106.381,0.9890000224113464,546.074,190.701,0.9990000128746033
1019,537.376,687.398,0.9990000128746033,584.596,665.4,0.9990000128746033,579.594,600.211,1.0,618.635,634.752,0.9990000128746033,598.53,392.068,1.0,621.529,429.275,0.9990000128746033,648.579,467.295,1.0,1176.562,307.019,0.9929999709129333,1175.586,421.911,0.9940000176429749,1167.339,552.878,0.9990000128746033,480.578,41.897,0.9929999709129333,523.131,106.381,0.9890000224113464,546.115,190.701,0.9990000128746033
1020,537.352,687.359,0.9990000128746033,584.491,665.329,0.9990000128746033,579.035,600.221,1.0,618.623,634.591,0.9990000128746033,598.487,392.068,1.0,621.529,429.146,0.9990000128746033,648.651,467.184,1.0,1176.511,307.024,0.9929999709129333,1176.538,421.911,0.9940000176429749,1167.491,552.878,0.9990000128746033,480.576,41.897,0.9929999709129333,523.029,106.31,0.9890000224113464,546.127,190.701,0.9990000128746033
1021,537.249,687.359,0.9990000128746033,584.295,665.295,0.9990000128746033,577.15,600.753,1.0,618.074,634.591,0.9990000128746033,598.487,392.202,1.0,621.529,428.725,0.9990000128746033,648.651,467.05,1.0,1176.286,307.091,0.9909999966621399,1176.538,421.324,0.9940000176429749,1167.499,552.73,0.9990000128746033,480.578,41.897,0.9929999709129333,519.517,105.619,0.9940000176429749,546.151,190.672,0.9990000128746033
1022,536.907,687.413,0.9990000128746033,584.227,665.295,0.9990000128746033,576.812,601.325,1.0,617.721,634.752,0.9990000128746033,598.53,392.202,0.9990000128746033,621.584,428.622,0.9990000128746033,648.544,467.029,1.0,1176.137,307.091,0.9900000095367432,1176.538,421.273,0.9760000109672546,1167.491,552.734,0.9990000128746033,480.576,41.886,0.9929999709129333,519.517,105.58,0.9940000176429749,546.151,190.657,0.9990000128746033
1023,536.948,687.657,0.9980000257492065,584.18,665.295,0.9990000128746033,576.812,601.337,1.0,617.524,634.752,0.9990000128746033,598.859,392.202,1.0,621.796,428.426,0.9990000128746033,648.176,465.945,1.0,1176.013,307.091,0.9900000095367432,1175.586,421.433,0.9829999804496765,1167.532,552.734,0.9990000128746033,480.512,41.861,0.9919999837875366,519.508,105.576,0.9940000176429749,546.151,190.551,0.9990000128746033
1024,536.948,687.789,0.9980000257492065,584.18,665.531,0.9980000257492065,577.15,601.325,1.0,617.524,634.809,0.9990000128746033,599.189,391.948,1.0,621.833,428.401,0.9990000128746033,648.176,465.945,1.0,1175.151,306.681,0.9950000047683716,1174.346,421.326,0.9929999709129333,1167.536,552.891,0.9990000128746033,478.02,41.759,0.9900000095367432,519.508,105.58,0.9940000176429749,546.127,190.551,0.9990000128746033
1025,536.948,687.99,0.9980000257492065,584.295,665.532,0.9990000128746033,578.403,601.337,1.0,617.524,634.903,0.9990000128746033,599.414,391.98,1.0,621.833,428.401,0.9990000128746033,648.176,465.945,1.0,1175.151,306.585,0.9950000047683716,1174.186,421.326,0.9909999966621399,1167.532,552.829,0.9990000128746033,478.02,41.736,0.9900000095367432,519.508,105.551,0.9940000176429749,546.056,190.551,0.9990000128746033
1026,537.618,687.99,0.9980000257492065,584.553,665.532,0.9990000128746033,578.937,601.325,1.0,617.658,634.809,0.9990000128746033,599.268,391.98,1.0,621.833,428.426,0.9990000128746033,648.342,466.351,1.0,1175.151,306.582,0.9940000176429749,1174.186,421.433,0.9950000047683716,1167.472,552.891,0.9990000128746033,478.02,41.736,0.9909999966621399,519.532,105.551,0.9879999756813049,545.899,190.591,0.9990000128746033
1027,537.618,687.99,0.9990000128746033,584.553,665.532,0.9990000128746033,578.937,600.787,1.0,618.296,634.671,0.9990000128746033,599.414,391.98,1.0,621.995,428.426,0.9990000128746033,648.444,466.399,1.0,1175.36,306.487,0.9940000176429749,1174.066,421.433,0.9879999756813049,1167.232,552.92,0.9990000128746033,478.032,41.736,0.9909999966621399,523.145,106.012,0.9929999709129333,545.899,190.66,0.9990000128746033
1028,537.618,687.99,0.9980000257492065,584.553,665.388,0.9980000257492065,578.937,599.745,1.0,618.296,634.671,0.9990000128746033,599.414,392.194,1.0,622.004,428.411,0.9990000128746033,648.474,466.403,1.0,1175.516,306.309,0.9950000047683716,1173.48,421.326,0.9850000143051147,1166.581,553.187,1.0,478.042,41.731,0.9909999966621399,523.145,106.012,0.9879999756813049,545.899,190.669,0.9990000128746033
